-0.058784	0.012222	0.054643	0.076692	0.093036	0.097454	0.095268	-0.019590	0.019018	0.044600	0.059368	0.074103	0.079557	-0.009084	0.017741	0.036801	-0.022882	0.033094	0.048512	0.055886	-0.007695	0.011573	0.028107	0.039308	-0.010167	0.003359	0.023698	0.039323	0.056942	0.073104	0.089700	-0.019316	-0.002178	0.018979	0.038101	0.054119	0.070795	-0.024360	-0.005975	0.015842	0.034754	0.047306	-0.038417	-0.025815	-0.003992	0.017279	0.031204	-0.057518	-0.045551	-0.001165	0.020386	0.038403	0.060260	0.080307	0.102453	-0.041836	-0.020903	0.001006	0.023844	0.045803	0.067565	0.092113	-0.043416	-0.021274	0.001896	0.027503	0.051349	-0.043786	-0.022900	0.003349	0.033463	0.053186	-0.047863	-0.025197	0.007225	0.041931	0.067962	0.095175	0.111395	0.119955	-0.053269	-0.030255	0.006221	0.050035	0.087108	0.113509	0.128690	-0.065562	-0.041436	0.006490	0.059166	0.100910	0.125920	-0.083222	-0.057019	0.006919	0.070053	0.106074	-0.113947	-0.078350	0.000795	0.080736	0.124594	0.136772	0.131371	0.114674	-0.135049	-0.013643	0.085629	0.127489	0.128029	0.116464	-0.152907	-0.119300	-0.026748	0.083650	0.107650	0.104565	-0.150269	-0.137257	-0.094707	-0.003243	0.070974	0.085243	-0.104286	-0.098804	-0.054400	-0.032582	0.106356	
-0.065720	0.014262	0.061227	0.084179	0.099486	0.101698	0.096998	-0.021933	0.021751	0.049906	0.065046	0.078894	0.082548	-0.010010	0.020064	0.041029	-0.025481	0.036602	0.052506	0.059214	-0.008411	0.012977	0.030728	0.042178	-0.011036	0.003771	0.025414	0.041407	0.058902	0.074159	0.089319	-0.020681	-0.002232	0.019869	0.039044	0.054656	0.070121	-0.025603	-0.006084	0.016036	0.034791	0.046609	-0.039773	-0.026473	-0.003961	0.017013	0.030532	-0.059147	-0.046150	-0.001169	0.019561	0.037034	0.058329	0.077960	0.100211	-0.041115	-0.020254	0.000882	0.022434	0.043410	0.064287	0.088100	-0.041804	-0.020136	0.001667	0.025491	0.047770	-0.041149	-0.021239	0.002941	0.030583	0.048807	-0.044263	-0.022988	0.006350	0.037817	0.062237	0.089061	0.106784	0.118636	-0.048672	-0.027282	0.005329	0.044770	0.079760	0.106874	0.125241	-0.059489	-0.037008	0.005472	0.052799	0.092714	0.119585	-0.075291	-0.050722	0.005766	0.062747	0.098121	-0.104176	-0.070230	0.000300	0.073923	0.120056	0.135761	0.132252	0.116563	-0.125938	-0.012791	0.082935	0.129331	0.132532	0.120988	-0.151455	-0.120904	-0.026657	0.089057	0.115146	0.112074	-0.154106	-0.142828	-0.102694	-0.003107	0.078621	0.093459	-0.113833	-0.108180	-0.058459	-0.034480	0.106356	
-0.072703	0.016543	0.068433	0.092172	0.106196	0.106107	0.098915	-0.024541	0.024922	0.055930	0.071434	0.084221	0.085943	-0.011065	0.022793	0.045909	-0.028506	0.040691	0.057126	0.063100	-0.009238	0.014644	0.033823	0.045575	-0.012065	0.004273	0.027497	0.043959	0.061341	0.075616	0.089207	-0.022342	-0.002298	0.021033	0.040393	0.055631	0.069858	-0.027182	-0.006260	0.016444	0.035193	0.046331	-0.041575	-0.027453	-0.003968	0.016971	0.030202	-0.061293	-0.047204	-0.001172	0.018995	0.036062	0.056859	0.076015	0.098108	-0.040821	-0.019855	0.000789	0.021330	0.041482	0.061516	0.084457	-0.040643	-0.019263	0.001486	0.023842	0.044736	-0.039008	-0.019879	0.002607	0.028159	0.045037	-0.041238	-0.021130	0.005620	0.034287	0.057192	0.083397	0.102226	0.116985	-0.044743	-0.024752	0.004584	0.040190	0.073026	0.100281	0.121136	-0.054217	-0.033192	0.004623	0.047150	0.084779	0.112448	-0.068245	-0.045175	0.004799	0.055973	0.089833	-0.094899	-0.062635	-0.000089	0.066676	0.113577	0.132963	0.132093	0.118192	-0.116181	-0.011822	0.077785	0.128416	0.135527	0.125066	-0.146935	-0.118236	-0.025596	0.091970	0.121324	0.119254	-0.155552	-0.144919	-0.108540	-0.002924	0.086000	0.101706	-0.122139	-0.117941	-0.063197	-0.036821	0.106356	
-0.078940	0.018939	0.076027	0.100409	0.112965	0.110584	0.100990	-0.027355	0.028548	0.062653	0.078514	0.090053	0.089722	-0.012250	0.025977	0.051489	-0.032003	0.045421	0.062414	0.067570	-0.010187	0.016616	0.037451	0.049548	-0.013274	0.004878	0.029989	0.047017	0.064278	0.077477	0.089366	-0.024335	-0.002376	0.022496	0.042166	0.057052	0.070003	-0.029130	-0.006507	0.017075	0.035967	0.046468	-0.043856	-0.028775	-0.004012	0.017150	0.030207	-0.063979	-0.048729	-0.001173	0.018674	0.035470	0.055836	0.074474	0.096177	-0.040946	-0.019700	0.000726	0.020510	0.039989	0.059235	0.081210	-0.039912	-0.018635	0.001347	0.022522	0.042208	-0.037324	-0.018791	0.002337	0.026142	0.041828	-0.038734	-0.019585	0.005015	0.031282	0.052796	0.078239	0.097827	0.115059	-0.041416	-0.022612	0.003963	0.036238	0.066962	0.093929	0.116576	-0.049677	-0.029924	0.003917	0.042207	0.077353	0.104972	-0.062057	-0.040348	0.003995	0.049876	0.081716	-0.086347	-0.055776	-0.000384	0.059608	0.105910	0.128637	0.130904	0.119505	-0.106436	-0.010830	0.071227	0.124882	0.136735	0.128498	-0.139994	-0.112003	-0.023872	0.091693	0.125442	0.125642	-0.154435	-0.143120	-0.110865	-0.002783	0.092277	0.109419	-0.127894	-0.127630	-0.068671	-0.039650	0.106356	
-0.083235	0.021163	0.083555	0.108470	0.119522	0.115006	0.103189	-0.030231	0.032589	0.069963	0.086207	0.096326	0.093857	-0.013557	0.029657	0.057778	-0.036004	0.050844	0.068400	0.072646	-0.011265	0.018938	0.041673	0.054150	-0.014687	0.005606	0.032941	0.050622	0.067733	0.079741	0.089794	-0.026702	-0.002465	0.024287	0.044392	0.058932	0.070559	-0.031486	-0.006829	0.017942	0.037125	0.047023	-0.046652	-0.030464	-0.004093	0.017555	0.030547	-0.067233	-0.050748	-0.001173	0.018593	0.035249	0.055251	0.073336	0.094445	-0.041495	-0.019786	0.000691	0.019955	0.038910	0.057426	0.078372	-0.039601	-0.018241	0.001246	0.021504	0.040149	-0.036069	-0.017951	0.002125	0.024491	0.039130	-0.036706	-0.018318	0.004517	0.028745	0.049006	0.073614	0.093668	0.112922	-0.038634	-0.020817	0.003448	0.032853	0.061575	0.087952	0.111754	-0.045801	-0.027141	0.003330	0.037923	0.070565	0.097520	-0.056674	-0.036182	0.003329	0.044490	0.074085	-0.078620	-0.049709	-0.000603	0.053053	0.097735	0.123143	0.128760	0.120453	-0.097133	-0.009874	0.064195	0.119217	0.136039	0.131098	-0.131466	-0.103564	-0.021839	0.088297	0.126911	0.130714	-0.150889	-0.137786	-0.108999	-0.002779	0.096423	0.115848	-0.129879	-0.136555	-0.074930	-0.043018	0.106356	
-0.084388	0.022728	0.090272	0.115754	0.125527	0.119230	0.105473	-0.032888	0.036887	0.077588	0.094336	0.102931	0.098300	-0.014959	0.033845	0.064719	-0.040515	0.056985	0.075089	0.078336	-0.012472	0.021658	0.046549	0.059428	-0.016328	0.006477	0.036408	0.054822	0.071721	0.082405	0.090488	-0.029494	-0.002567	0.026444	0.047102	0.061288	0.071526	-0.034299	-0.007233	0.019065	0.038687	0.048001	-0.050011	-0.032555	-0.004214	0.018193	0.031229	-0.071084	-0.053290	-0.001171	0.018750	0.035395	0.055099	0.072599	0.092933	-0.042475	-0.020113	0.000683	0.019656	0.038228	0.056075	0.075950	-0.039702	-0.018071	0.001180	0.020768	0.038527	-0.035219	-0.017341	0.001963	0.023175	0.036904	-0.035118	-0.017303	0.004113	0.026626	0.045779	0.069527	0.089809	0.110637	-0.036345	-0.019326	0.003023	0.029976	0.056847	0.082437	0.106843	-0.042526	-0.024785	0.002843	0.034239	0.064468	0.090352	-0.052032	-0.032609	0.002778	0.039793	0.067105	-0.071742	-0.044414	-0.000765	0.047160	0.089572	0.116877	0.125784	0.121003	-0.088518	-0.008985	0.057316	0.112096	0.133507	0.132709	-0.122149	-0.094223	-0.019753	0.082573	0.125500	0.133972	-0.145311	-0.129852	-0.103487	-0.002914	0.097557	0.120160	-0.127605	-0.143818	-0.082014	-0.046989	0.106356	
-0.098874	0.030927	0.112089	0.134840	0.137541	0.124863	0.106113	-0.043251	0.049984	0.096871	0.110198	0.112354	0.102198	-0.018576	0.043149	0.079464	-0.050575	0.067827	0.084766	0.084539	-0.014892	0.026124	0.053265	0.065460	-0.018593	0.007302	0.039544	0.058066	0.074011	0.082474	0.087991	-0.031888	-0.002724	0.027155	0.047430	0.060677	0.068909	-0.035620	-0.007110	0.018262	0.037324	0.045501	-0.050993	-0.032258	-0.004024	0.016611	0.028863	-0.072291	-0.052574	-0.001293	0.016435	0.032158	0.051069	0.067921	0.087967	-0.039701	-0.017862	0.000252	0.016744	0.033960	0.050741	0.069616	-0.035889	-0.015418	0.000614	0.017355	0.033363	-0.030550	-0.014372	0.001203	0.019132	0.031357	-0.029799	-0.014114	0.002892	0.021860	0.039192	0.061850	0.082603	0.106092	-0.030459	-0.015709	0.002017	0.024666	0.049106	0.074029	0.099943	-0.035689	-0.020271	0.001893	0.028421	0.056154	0.081771	-0.044027	-0.027075	0.001869	0.033545	0.058912	-0.062118	-0.037753	-0.001048	0.040854	0.081833	0.111197	0.122914	0.120890	-0.078355	-0.008141	0.051876	0.108229	0.134843	0.136806	-0.114183	-0.088631	-0.018503	0.082836	0.132547	0.145506	-0.142489	-0.127364	-0.106662	-0.003015	0.111004	0.137034	-0.136732	-0.164210	-0.090762	-0.049793	0.103920	
-0.090974	0.029083	0.114936	0.138949	0.141471	0.128146	0.108291	-0.044589	0.055277	0.105083	0.118947	0.119107	0.106818	-0.020374	0.049255	0.088333	-0.057061	0.075936	0.092845	0.091175	-0.016527	0.030063	0.059703	0.072047	-0.020823	0.008517	0.044034	0.063266	0.078744	0.085638	0.089100	-0.035551	-0.002843	0.029937	0.050878	0.063723	0.070534	-0.039235	-0.007645	0.019783	0.039505	0.047162	-0.055232	-0.034981	-0.004208	0.017621	0.030102	-0.076975	-0.055888	-0.001290	0.017000	0.032945	0.051708	0.067988	0.087036	-0.041371	-0.018593	0.000290	0.016919	0.034044	0.050338	0.068205	-0.036716	-0.015660	0.000616	0.017177	0.032662	-0.030493	-0.014221	0.001143	0.018514	0.030154	-0.029126	-0.013624	0.002683	0.020647	0.037241	0.059135	0.079738	0.103844	-0.029235	-0.014870	0.001775	0.022890	0.045955	0.069934	0.095527	-0.033741	-0.018827	0.001606	0.026038	0.051810	0.075939	-0.041057	-0.024754	0.001537	0.030348	0.053692	-0.057318	-0.034100	-0.001119	0.036514	0.074707	0.104494	0.118841	0.120592	-0.071803	-0.007436	0.046004	0.099724	0.129186	0.136157	-0.105005	-0.079269	-0.016550	0.074188	0.125408	0.144057	-0.134311	-0.116536	-0.095902	-0.003298	0.104306	0.135012	-0.126173	-0.165588	-0.099368	-0.054847	0.103920	
-0.081969	0.025965	0.113901	0.140269	0.143942	0.130869	0.110423	-0.043677	0.058813	0.111443	0.126983	0.125646	0.111508	-0.022031	0.055722	0.097098	-0.063964	0.084664	0.101424	0.098285	-0.018283	0.034616	0.066946	0.079354	-0.023380	0.009962	0.049182	0.069105	0.083945	0.089095	0.090396	-0.039790	-0.002969	0.033163	0.054824	0.067195	0.072483	-0.043413	-0.008271	0.021575	0.042071	0.049184	-0.060086	-0.038149	-0.004428	0.018850	0.031638	-0.082221	-0.059713	-0.001286	0.017757	0.034022	0.052675	0.068356	0.086306	-0.043418	-0.019529	0.000348	0.017278	0.034409	0.050256	0.067109	-0.037866	-0.016067	0.000641	0.017183	0.032240	-0.030713	-0.014219	0.001113	0.018096	0.029235	-0.028727	-0.013281	0.002525	0.019670	0.035631	0.056810	0.077183	0.101627	-0.028300	-0.014200	0.001576	0.021397	0.043237	0.066281	0.091348	-0.032138	-0.017614	0.001366	0.024001	0.048001	0.070652	-0.038523	-0.022768	0.001259	0.027590	0.049095	-0.053122	-0.030946	-0.001170	0.032753	0.068259	0.098001	0.114535	0.119957	-0.065987	-0.006815	0.040874	0.091569	0.122855	0.134578	-0.096466	-0.070905	-0.014835	0.066114	0.117154	0.140579	-0.125916	-0.106135	-0.085694	-0.003441	0.095926	0.130115	-0.114909	-0.163341	-0.108728	-0.060633	0.103920	
-0.073049	0.022513	0.109240	0.138606	0.144759	0.132919	0.112467	-0.040932	0.059323	0.114732	0.133591	0.131692	0.116168	-0.023257	0.061921	0.104856	-0.070689	0.093653	0.110265	0.105766	-0.020085	0.039784	0.074971	0.087353	-0.026293	0.011684	0.055059	0.075614	0.089600	0.092826	0.091871	-0.044686	-0.003098	0.036893	0.059308	0.071108	0.074758	-0.048232	-0.008997	0.023674	0.045058	0.051588	-0.065617	-0.041819	-0.004689	0.020321	0.033494	-0.088046	-0.064092	-0.001279	0.018721	0.035404	0.053979	0.069026	0.085779	-0.045869	-0.020687	0.000428	0.017825	0.035059	0.050492	0.066326	-0.039355	-0.016647	0.000689	0.017371	0.032092	-0.031213	-0.014366	0.001112	0.017869	0.028584	-0.028595	-0.013079	0.002414	0.018911	0.034342	0.054860	0.074942	0.099473	-0.027639	-0.013687	0.001417	0.020159	0.040919	0.063057	0.087443	-0.030855	-0.016612	0.001166	0.022271	0.044680	0.065902	-0.036389	-0.021076	0.001026	0.025219	0.045067	-0.049475	-0.028229	-0.001208	0.029501	0.062481	0.091831	0.110116	0.119003	-0.060854	-0.006271	0.036416	0.083936	0.116158	0.132149	-0.088640	-0.063515	-0.013337	0.058801	0.108417	0.135403	-0.117607	-0.096437	-0.076374	-0.003475	0.086948	0.123049	-0.103826	-0.157823	-0.118717	-0.067235	0.103920	
-0.064778	0.019253	0.101982	0.134204	0.143856	0.134202	0.114381	-0.037298	0.056588	0.114174	0.138015	0.136930	0.120679	-0.023697	0.066703	0.110391	-0.076015	0.102244	0.118988	0.113454	-0.021781	0.045448	0.083640	0.095947	-0.029571	0.013734	0.061720	0.082796	0.095675	0.096805	0.093515	-0.050327	-0.003224	0.041194	0.064372	0.075479	0.077363	-0.053778	-0.009839	0.026121	0.048505	0.054399	-0.071890	-0.046056	-0.004995	0.022060	0.035699	-0.094458	-0.069071	-0.001270	0.019908	0.037111	0.055631	0.070000	0.085459	-0.048757	-0.022087	0.000531	0.018570	0.036004	0.051050	0.065852	-0.041204	-0.017411	0.000763	0.017746	0.032215	-0.032001	-0.014665	0.001139	0.017832	0.028194	-0.028729	-0.013016	0.002348	0.018358	0.033355	0.053268	0.073014	0.097411	-0.027242	-0.013323	0.001294	0.019156	0.038972	0.060243	0.083839	-0.029872	-0.015800	0.001003	0.020817	0.041808	0.061669	-0.034620	-0.019648	0.000832	0.023191	0.041557	-0.046328	-0.025896	-0.001235	0.026696	0.057341	0.086059	0.105688	0.117757	-0.056349	-0.005795	0.032554	0.076916	0.109353	0.128988	-0.081549	-0.057030	-0.012031	0.052296	0.099683	0.128965	-0.109600	-0.087572	-0.068046	-0.003434	0.078111	0.114648	-0.093416	-0.149813	-0.129085	-0.074730	0.103920	
-0.057359	0.016378	0.093357	0.127649	0.141307	0.134661	0.116120	-0.033486	0.051672	0.109908	0.139652	0.141032	0.124907	-0.023182	0.068640	0.112519	-0.078222	0.109424	0.127043	0.121108	-0.023102	0.051220	0.092628	0.104926	-0.033181	0.016162	0.069187	0.090619	0.102109	0.100990	0.095313	-0.056795	-0.003339	0.046139	0.070051	0.080313	0.080298	-0.060141	-0.010811	0.028966	0.052453	0.057642	-0.078964	-0.050935	-0.005349	0.024102	0.038285	-0.101444	-0.074694	-0.001256	0.021338	0.039164	0.057644	0.071281	0.085346	-0.052122	-0.023755	0.000660	0.019527	0.037255	0.051935	0.065686	-0.043440	-0.018370	0.000863	0.018314	0.032612	-0.033088	-0.015121	0.001197	0.017982	0.028058	-0.029130	-0.013089	0.002325	0.018002	0.032656	0.052021	0.071399	0.095465	-0.027104	-0.013101	0.001203	0.018369	0.037371	0.057824	0.080551	-0.029175	-0.015166	0.000872	0.019614	0.039347	0.057926	-0.033190	-0.018457	0.000672	0.021466	0.038514	-0.043640	-0.023903	-0.001255	0.024283	0.052798	0.080727	0.101339	0.116253	-0.052418	-0.005381	0.029216	0.070542	0.102645	0.125234	-0.075181	-0.051363	-0.010897	0.046572	0.091281	0.121720	-0.102037	-0.079577	-0.060698	-0.003347	0.069830	0.105664	-0.083911	-0.140236	-0.139415	-0.083180	0.103920	
-0.050822	0.013917	0.084366	0.119677	0.137310	0.134271	0.117644	-0.029854	0.045922	0.102897	0.138258	0.143708	0.128703	-0.021907	0.066984	0.110704	-0.076334	0.113956	0.133741	0.128399	-0.023690	0.056250	0.101315	0.113929	-0.036988	0.019004	0.077412	0.098984	0.108801	0.105330	0.097248	-0.064141	-0.003429	0.051802	0.076373	0.085608	0.083559	-0.067412	-0.011933	0.032264	0.056949	0.061346	-0.086889	-0.056539	-0.005759	0.026485	0.041292	-0.108966	-0.081004	-0.001237	0.023040	0.041593	0.060032	0.072871	0.085442	-0.056008	-0.025722	0.000818	0.020710	0.038829	0.053154	0.065827	-0.046093	-0.019543	0.000991	0.019084	0.033287	-0.034491	-0.015742	0.001285	0.018322	0.028173	-0.029805	-0.013300	0.002344	0.017837	0.032237	0.051110	0.070093	0.093656	-0.027221	-0.013017	0.001143	0.017785	0.036094	0.055781	0.077590	-0.028752	-0.014697	0.000770	0.018640	0.037264	0.054646	-0.032078	-0.017481	0.000541	0.020015	0.035895	-0.041371	-0.022212	-0.001269	0.022215	0.048807	0.075855	0.097138	0.114529	-0.049013	-0.005022	0.026337	0.064810	0.096187	0.121036	-0.069504	-0.046428	-0.009913	0.041571	0.083410	0.114083	-0.095005	-0.072435	-0.054264	-0.003234	0.062298	0.096667	-0.075381	-0.129934	-0.149080	-0.092607	0.103920	
-0.045116	0.011838	0.075655	0.110986	0.132153	0.133053	0.118912	-0.026546	0.040230	0.094378	0.134042	0.144750	0.131918	-0.020230	0.062382	0.105407	-0.071197	0.114835	0.138344	0.134920	-0.023326	0.059213	0.108730	0.122404	-0.040658	0.022237	0.086216	0.107701	0.115605	0.109754	0.099302	-0.072347	-0.003474	0.058242	0.083341	0.091346	0.087138	-0.075658	-0.013223	0.036080	0.062039	0.065539	-0.095683	-0.062955	-0.006229	0.029257	0.044763	-0.116942	-0.088035	-0.001211	0.025042	0.044430	0.062813	0.074773	0.085746	-0.060464	-0.028025	0.001009	0.022142	0.040747	0.054717	0.066276	-0.049200	-0.020951	0.001152	0.020069	0.034250	-0.036231	-0.016539	0.001406	0.018858	0.028543	-0.030764	-0.013652	0.002407	0.017859	0.032092	0.050525	0.069094	0.091999	-0.027597	-0.013069	0.001113	0.017395	0.035125	0.054101	0.074958	-0.028596	-0.014385	0.000694	0.017878	0.035531	0.051801	-0.031266	-0.016702	0.000436	0.018809	0.033660	-0.039492	-0.020791	-0.001278	0.020452	0.045321	0.071447	0.093142	0.112628	-0.046087	-0.004713	0.023860	0.059698	0.090079	0.116542	-0.064475	-0.042142	-0.009061	0.037220	0.076173	0.106387	-0.088546	-0.066099	-0.048655	-0.003109	0.055571	0.088033	-0.067810	-0.119551	-0.157252	-0.102949	0.103920	
-0.040162	0.010092	0.067571	0.102138	0.126160	0.131063	0.119891	-0.023604	0.035014	0.085392	0.127585	0.144072	0.134410	-0.018429	0.056248	0.097782	-0.064530	0.111841	0.140245	0.140216	-0.022152	0.058980	0.113647	0.129610	-0.043510	0.025687	0.095206	0.116453	0.122320	0.114178	0.101449	-0.081229	-0.003447	0.065489	0.090926	0.097485	0.091019	-0.084900	-0.014706	0.040487	0.067764	0.070246	-0.105317	-0.070268	-0.006768	0.032470	0.048746	-0.125233	-0.095801	-0.001174	0.027384	0.047713	0.066003	0.076989	0.086255	-0.065544	-0.030709	0.001238	0.023849	0.043034	0.056638	0.067034	-0.052805	-0.022619	0.001348	0.021287	0.035514	-0.038335	-0.017525	0.001562	0.019600	0.029172	-0.032022	-0.014152	0.002515	0.018070	0.032218	0.050263	0.068399	0.090510	-0.028236	-0.013259	0.001112	0.017191	0.034451	0.052769	0.072655	-0.028706	-0.014225	0.000644	0.017315	0.034123	0.049365	-0.030743	-0.016108	0.000354	0.017828	0.031776	-0.037974	-0.019614	-0.001285	0.018961	0.042298	0.067496	0.089389	0.110593	-0.043602	-0.004448	0.021734	0.055168	0.084389	0.111890	-0.060048	-0.038428	-0.008326	0.033447	0.069610	0.098881	-0.082673	-0.060510	-0.043780	-0.002980	0.049633	0.079980	-0.061139	-0.109520	-0.163006	-0.113992	0.103920	
-0.035873	0.008625	0.060263	0.093527	0.119650	0.128390	0.120553	-0.021019	0.030410	0.076626	0.119637	0.141730	0.136062	-0.016666	0.049774	0.089060	-0.057612	0.105687	0.139166	0.143846	-0.020518	0.055650	0.115000	0.134713	-0.044600	0.028862	0.103670	0.124768	0.128691	0.118497	0.103662	-0.090261	-0.003314	0.073505	0.099044	0.103956	0.095178	-0.095044	-0.016402	0.045559	0.074157	0.075488	-0.115669	-0.078551	-0.007382	0.036187	0.053295	-0.133631	-0.104285	-0.001123	0.030108	0.051481	0.069620	0.079518	0.086969	-0.071302	-0.033825	0.001513	0.025860	0.045718	0.058931	0.068104	-0.056955	-0.024581	0.001584	0.022758	0.037097	-0.040835	-0.018720	0.001757	0.020559	0.030069	-0.033598	-0.014809	0.002669	0.018473	0.032617	0.050320	0.068006	0.089198	-0.029148	-0.013590	0.001139	0.017171	0.034063	0.051774	0.070681	-0.029083	-0.014215	0.000617	0.016942	0.033022	0.047313	-0.030500	-0.015687	0.000294	0.017054	0.030215	-0.036797	-0.018661	-0.001290	0.017713	0.039699	0.063990	0.085908	0.108467	-0.041523	-0.004224	0.019918	0.051180	0.079150	0.107199	-0.056180	-0.035222	-0.007693	0.030183	0.063717	0.091737	-0.077381	-0.055603	-0.039553	-0.002853	0.044427	0.072614	-0.055289	-0.100102	-0.165540	-0.125267	0.103920	
-0.032167	0.007393	0.053760	0.085401	0.112906	0.125148	0.120878	-0.018763	0.026423	0.068459	0.110922	0.137909	0.136789	-0.015020	0.043625	0.080175	-0.051080	0.097580	0.135267	0.145468	-0.018723	0.050448	0.112454	0.136988	-0.043435	0.030849	0.110552	0.132024	0.134415	0.122594	0.105909	-0.098315	-0.003043	0.082119	0.107529	0.110647	0.099576	-0.105780	-0.018335	0.051369	0.081228	0.081276	-0.126476	-0.087832	-0.008081	0.040477	0.058462	-0.141840	-0.113415	-0.001054	0.033267	0.055780	0.073679	0.082359	0.087884	-0.077793	-0.037435	0.001840	0.028213	0.048833	0.061614	0.069489	-0.061704	-0.026872	0.001868	0.024510	0.039020	-0.043768	-0.020144	0.001995	0.021752	0.031248	-0.035517	-0.015634	0.002873	0.019074	0.033296	0.050696	0.067915	0.088074	-0.030348	-0.014068	0.001197	0.017333	0.033956	0.051109	0.069029	-0.029733	-0.014354	0.000614	0.016751	0.032212	0.045623	-0.030535	-0.015432	0.000254	0.016474	0.028954	-0.035945	-0.017914	-0.001293	0.016686	0.037487	0.060910	0.082720	0.106291	-0.039823	-0.004038	0.018377	0.047693	0.074379	0.102569	-0.052826	-0.032464	-0.007150	0.027366	0.058466	0.085060	-0.072652	-0.051317	-0.035895	-0.002733	0.039887	0.065970	-0.050179	-0.091432	-0.164456	-0.135928	0.103920	
-0.028967	0.006356	0.048033	0.077894	0.106159	0.121460	0.120859	-0.016804	0.023001	0.061056	0.102024	0.132887	0.136554	-0.013524	0.038082	0.071692	-0.045179	0.088665	0.129082	0.144918	-0.016946	0.044654	0.106625	0.136070	-0.040539	0.030763	0.114617	0.137510	0.139162	0.126338	0.108153	-0.103535	-0.002633	0.090934	0.116109	0.117400	0.104163	-0.116406	-0.020517	0.057968	0.088953	0.087601	-0.137271	-0.098056	-0.008870	0.045414	0.064300	-0.149476	-0.123044	-0.000960	0.036919	0.060654	0.078188	0.085504	0.088993	-0.085062	-0.041611	0.002231	0.030951	0.052415	0.064703	0.071194	-0.067107	-0.029540	0.002205	0.026573	0.041308	-0.047180	-0.021825	0.002283	0.023200	0.032726	-0.037808	-0.016642	0.003131	0.019884	0.034262	0.051396	0.068124	0.087144	-0.031856	-0.014701	0.001285	0.017681	0.034128	0.050766	0.067697	-0.030666	-0.014645	0.000633	0.016741	0.031681	0.044279	-0.030847	-0.015339	0.000233	0.016077	0.027972	-0.035404	-0.017361	-0.001295	0.015861	0.035634	0.058238	0.079837	0.104105	-0.038478	-0.003885	0.017080	0.044666	0.070074	0.098082	-0.049947	-0.030107	-0.006689	0.024943	0.053820	0.078907	-0.068460	-0.047591	-0.032736	-0.002621	0.035940	0.060033	-0.045729	-0.083561	-0.159929	-0.144681	0.103920	
