0.000337	0.001387	0.028779	0.061753	0.046272	0.133980	0.043543	0.118147	0.002141	0.006067	-0.000019	0.004070	0.000061	0.011205	0.000633	0.015446	0.058454	0.103920	0.093947	0.063434	0.101387	0.078513	0.134454	0.017888	0.072816	0.022085	0.118034	-0.018148	-0.077614	-0.021684	-0.125917	0.045254	0.065617	0.074454	0.127605	0.069863	0.112758	0.016087	0.027445	0.039555	0.100485	0.048753	0.144836	0.030025	0.062270	0.013533	0.042076	0.020079	0.101811	0.020610	0.093461	0.000097	0.002413	-0.000030	0.006800	0.000271	0.016397	0.001216	0.010059	0.000741	0.108787	0.058079	0.003627	
0.000472	0.001733	0.029857	0.067932	0.045312	0.139325	0.040295	0.109322	0.001726	0.004962	0.000013	0.004980	0.000013	0.013378	0.000470	0.013337	0.061961	0.103920	0.087408	0.064539	0.106458	0.075330	0.130987	0.017876	0.081257	0.020837	0.118290	-0.018057	-0.087139	-0.020551	-0.128559	0.047395	0.070667	0.073590	0.129660	0.064897	0.104816	0.017211	0.030521	0.039874	0.108323	0.046398	0.142391	0.027017	0.055179	0.013959	0.047404	0.019471	0.110219	0.018943	0.085530	0.000175	0.002969	-0.000038	0.008300	0.000173	0.017128	0.000955	0.008270	0.000960	0.105131	0.052194	0.002957	
0.000637	0.002149	0.031223	0.074829	0.044673	0.143201	0.037489	0.100260	0.001381	0.004055	0.000063	0.006090	-0.000019	0.015481	0.000334	0.011166	0.065938	0.103920	0.081353	0.065970	0.111626	0.072501	0.126834	0.018052	0.090219	0.019827	0.114783	-0.018152	-0.097440	-0.019647	-0.125820	0.049925	0.076284	0.073011	0.131091	0.060474	0.097107	0.018559	0.034085	0.040497	0.116290	0.044422	0.137920	0.024426	0.048889	0.014549	0.053491	0.019069	0.116905	0.017534	0.077015	0.000273	0.003641	-0.000030	0.010095	0.000096	0.016371	0.000737	0.006775	0.001222	0.101531	0.047022	0.002404	
0.000835	0.002650	0.032898	0.082444	0.044349	0.145278	0.035086	0.091424	0.001093	0.003310	0.000130	0.007440	-0.000036	0.016902	0.000224	0.009217	0.070406	0.103920	0.075812	0.067734	0.116780	0.070023	0.122177	0.018419	0.099270	0.019038	0.108292	-0.018434	-0.108027	-0.018955	-0.118618	0.052872	0.082476	0.072716	0.131837	0.056562	0.089803	0.020157	0.038205	0.041431	0.124085	0.042803	0.131856	0.022202	0.043373	0.015314	0.060377	0.018865	0.120729	0.016355	0.068694	0.000394	0.004458	-0.000006	0.012166	0.000037	0.014536	0.000556	0.005543	0.001535	0.098043	0.042498	0.001945	
0.001072	0.003255	0.034906	0.090724	0.044336	0.145360	0.033048	0.083095	0.000852	0.002695	0.000216	0.009071	-0.000036	0.016964	0.000136	0.007562	0.075384	0.103920	0.070792	0.069837	0.121782	0.067892	0.117195	0.018983	0.107668	0.018457	0.099990	-0.018908	-0.117893	-0.018465	-0.108876	0.056265	0.089229	0.072704	0.131866	0.053131	0.083005	0.022035	0.042956	0.042686	0.131308	0.041521	0.124700	0.020298	0.038567	0.016268	0.068039	0.018857	0.120885	0.015384	0.060973	0.000543	0.005453	0.000033	0.014362	-0.000004	0.012344	0.000406	0.004532	0.001911	0.094712	0.038556	0.001563	
0.001356	0.003989	0.037279	0.099528	0.044635	0.143441	0.031347	0.075422	0.000652	0.002187	0.000325	0.010997	-0.000021	0.015633	0.000067	0.006190	0.080883	0.103920	0.066283	0.072286	0.126471	0.066101	0.112048	0.019755	0.114351	0.018075	0.090960	-0.019583	-0.125377	-0.018168	-0.098301	0.060136	0.096496	0.072976	0.131178	0.050149	0.076766	0.024232	0.048412	0.044277	0.137480	0.040561	0.116936	0.018679	0.034399	0.017430	0.076323	0.019045	0.117338	0.014604	0.054021	0.000721	0.006665	0.000090	0.016252	-0.000029	0.010254	0.000282	0.003702	0.002363	0.091575	0.035133	0.001245	
0.001696	0.004881	0.040050	0.108585	0.045248	0.139700	0.029957	0.068466	0.000485	0.001765	0.000458	0.013156	0.000009	0.013558	0.000017	0.005063	0.086897	0.103920	0.062267	0.075086	0.130672	0.064643	0.106876	0.020746	0.118139	0.017883	0.081971	-0.020469	-0.128537	-0.018058	-0.087952	0.064517	0.104177	0.073532	0.129801	0.047586	0.071102	0.026791	0.054637	0.046224	0.142098	0.039914	0.108970	0.017312	0.030792	0.018819	0.084845	0.019431	0.110843	0.014000	0.047870	0.000936	0.008138	0.000166	0.017121	-0.000038	0.008435	0.000182	0.003019	0.002908	0.088659	0.032172	0.000979	
0.002104	0.005969	0.043261	0.117452	0.046181	0.134460	0.028856	0.062230	0.000347	0.001413	0.000619	0.015289	0.000057	0.011376	-0.000017	0.004138	0.093398	0.103920	0.058722	0.078241	0.134201	0.063512	0.101794	0.021974	0.118200	0.017880	0.073478	-0.021583	-0.126323	-0.018134	-0.078354	0.069438	0.112108	0.074373	0.127793	0.045414	0.066007	0.029763	0.061664	0.048546	0.144720	0.039569	0.101113	0.016171	0.027679	0.020464	0.092863	0.020022	0.102533	0.013562	0.042483	0.001193	0.009902	0.000262	0.016507	-0.000032	0.006912	0.000103	0.002455	0.003568	0.085983	0.029624	0.000757	
0.002596	0.007293	0.046957	0.125485	0.047446	0.128121	0.028029	0.056685	0.000234	0.001120	0.000813	0.016812	0.000122	0.009399	-0.000035	0.003378	0.100325	0.103920	0.055623	0.081750	0.136889	0.062703	0.096891	0.023460	0.114521	0.018066	0.065703	-0.022943	-0.119485	-0.018397	-0.069711	0.074921	0.120037	0.075499	0.125235	0.043610	0.061459	0.033207	0.069450	0.051271	0.145069	0.039525	0.093579	0.015234	0.024996	0.022396	0.099214	0.020828	0.093464	0.013281	0.037794	0.001501	0.011949	0.000381	0.014746	-0.000010	0.005655	0.000042	0.001987	0.004369	0.083562	0.027443	0.000573	
0.003189	0.008894	0.051188	0.131878	0.049054	0.121089	0.027463	0.051786	0.000144	0.000874	0.001046	0.017027	0.000207	0.007714	-0.000037	0.002752	0.107574	0.103920	0.052945	0.085608	0.138591	0.062212	0.092232	0.025230	0.107911	0.018442	0.058725	-0.024574	-0.109910	-0.018852	-0.062055	0.080980	0.127615	0.076910	0.122221	0.042153	0.057431	0.037191	0.077812	0.054426	0.143105	0.039780	0.086506	0.014486	0.022690	0.024653	0.102535	0.021861	0.084400	0.013153	0.033730	0.001870	0.014146	0.000526	0.012563	0.000029	0.004624	-0.000000	0.001598	0.005344	0.081406	0.025593	0.000419	
0.003909	0.010792	0.056005	0.135806	0.051021	0.113728	0.027149	0.047481	0.000073	0.000670	0.001325	0.015812	0.000313	0.006316	-0.000024	0.002233	0.114979	0.103920	0.050664	0.089800	0.139213	0.062037	0.087865	0.027317	0.099549	0.019017	0.052541	-0.026505	-0.099360	-0.019506	-0.055338	0.087605	0.134402	0.078607	0.118855	0.041026	0.053890	0.041787	0.086312	0.058043	0.139041	0.040336	0.079970	0.013912	0.020716	0.027280	0.101923	0.023141	0.075803	0.013176	0.030214	0.002314	0.016096	0.000702	0.010452	0.000084	0.003777	-0.000027	0.001274	0.006533	0.079521	0.024041	0.000293	
0.004784	0.012935	0.061462	0.136667	0.053368	0.106335	0.027084	0.043718	0.000021	0.000500	0.001659	0.013778	0.000443	0.005166	0.000006	0.001803	0.122307	0.103920	0.048758	0.094303	0.138719	0.062176	0.083822	0.029756	0.090506	0.019799	0.047103	-0.028773	-0.088959	-0.020371	-0.049480	0.094758	0.139897	0.080587	0.115239	0.040215	0.050806	0.047072	0.094133	0.062152	0.133280	0.041202	0.074004	0.013502	0.019033	0.030330	0.097554	0.024688	0.067907	0.013350	0.027180	0.002849	0.017099	0.000913	0.008604	0.000158	0.003081	-0.000038	0.001004	0.007977	0.077912	0.022761	0.000191	
0.005850	0.015091	0.067606	0.134319	0.056116	0.099131	0.027265	0.040446	-0.000014	0.000359	0.002060	0.011588	0.000601	0.004222	0.000051	0.001445	0.129249	0.103920	0.047209	0.099080	0.137136	0.062630	0.080121	0.032592	0.081533	0.020801	0.042348	-0.031420	-0.079273	-0.021461	-0.044387	0.102355	0.143614	0.082848	0.111472	0.039713	0.048148	0.053114	0.100049	0.066786	0.126318	0.042386	0.068612	0.013248	0.017609	0.033863	0.090557	0.026530	0.060799	0.013677	0.024567	0.003496	0.016631	0.001165	0.007052	0.000252	0.002506	-0.000033	0.000778	0.009712	0.076580	0.021732	0.000110	
0.007149	0.016709	0.074467	0.129141	0.059288	0.092270	0.027696	0.037620	-0.000034	0.000244	0.002542	0.009584	0.000792	0.003447	0.000115	0.001147	0.135432	0.103920	0.046001	0.104074	0.134555	0.063403	0.076771	0.035876	0.073072	0.022042	0.038206	-0.034496	-0.070530	-0.022795	-0.039970	0.110247	0.145178	0.085384	0.107645	0.039511	0.045887	0.059954	0.102723	0.071971	0.118648	0.043903	0.063780	0.013146	0.016418	0.037949	0.082283	0.028698	0.054483	0.014165	0.022322	0.004281	0.014952	0.001468	0.005770	0.000368	0.002030	-0.000012	0.000590	0.011734	0.075526	0.020936	0.000048	
0.008721	0.017075	0.082047	0.121873	0.062911	0.085848	0.028384	0.035197	-0.000037	0.000152	0.003125	0.007869	0.001021	0.002809	0.000197	0.000897	0.140446	0.103920	0.045122	0.109209	0.131114	0.064497	0.073777	0.039666	0.065336	0.023541	0.034610	-0.038060	-0.062777	-0.024398	-0.036147	0.118203	0.144417	0.088186	0.103836	0.039608	0.043999	0.067573	0.101406	0.077727	0.110696	0.045771	0.059483	0.013195	0.015435	0.042660	0.073773	0.031231	0.048918	0.014821	0.020401	0.005238	0.012784	0.001830	0.004718	0.000511	0.001634	0.000024	0.000433	0.013928	0.074750	0.020360	0.000003	
0.010589	0.015984	0.090296	0.113357	0.067008	0.079919	0.029337	0.033142	-0.000026	0.000080	0.003830	0.006444	0.001295	0.002281	0.000301	0.000689	0.143900	0.103920	0.044563	0.114385	0.126981	0.065917	0.071136	0.044026	0.058398	0.025327	0.031497	-0.042181	-0.055970	-0.026298	-0.032844	0.125900	0.141415	0.091238	0.100110	0.040006	0.042463	0.075828	0.096480	0.084058	0.102794	0.048010	0.055690	0.013396	0.014645	0.048073	0.065650	0.034174	0.044043	0.015657	0.018766	0.006403	0.010653	0.002266	0.003855	0.000683	0.001304	0.000078	0.000305	0.015931	0.074253	0.019995	-0.000025	
0.012714	0.013997	0.099079	0.104333	0.071602	0.074509	0.030571	0.031425	0.000002	0.000025	0.004688	0.005271	0.001623	0.001843	0.000429	0.000516	0.145489	0.103920	0.044317	0.119476	0.122339	0.067670	0.068844	0.049025	0.052252	0.027430	0.028813	-0.046938	-0.050030	-0.028530	-0.029997	0.132915	0.136487	0.094520	0.096524	0.040708	0.041260	0.084353	0.089166	0.090941	0.095176	0.050645	0.052370	0.013751	0.014031	0.054253	0.058213	0.037577	0.039790	0.016688	0.017385	0.007820	0.008775	0.002791	0.003145	0.000890	0.001029	0.000149	0.000200	0.017062	0.074033	0.019835	-0.000037	
0.014888	0.011801	0.108132	0.095351	0.076710	0.069617	0.032104	0.030019	0.000046	-0.000012	0.005734	0.004309	0.002016	0.001478	0.000584	0.000372	0.145064	0.103920	0.044382	0.124332	0.117364	0.069762	0.066895	0.054731	0.046850	0.029888	0.026508	-0.052417	-0.044864	-0.031137	-0.027553	0.138757	0.130092	0.098005	0.093120	0.041724	0.040377	0.092428	0.080788	0.098319	0.087995	0.053705	0.049492	0.014267	0.013583	0.061233	0.051569	0.041499	0.036093	0.017934	0.016231	0.009525	0.007194	0.003425	0.002559	0.001138	0.000799	0.000241	0.000117	0.016743	0.074091	0.019878	-0.000034	
0.016593	0.009771	0.117022	0.086768	0.082339	0.065233	0.033959	0.028905	0.000107	-0.000032	0.007007	0.003518	0.002490	0.001174	0.000771	0.000255	0.142666	0.103920	0.044758	0.128784	0.112220	0.072199	0.065282	0.061204	0.042127	0.032745	0.024543	-0.058709	-0.040384	-0.034167	-0.025464	0.142928	0.122735	0.101656	0.089931	0.043064	0.039803	0.098913	0.072312	0.106079	0.081339	0.057218	0.047026	0.014953	0.013293	0.068978	0.045718	0.046004	0.032889	0.019418	0.015284	0.011521	0.005887	0.004196	0.002074	0.001435	0.000607	0.000355	0.000053	0.015154	0.074427	0.020123	-0.000015	
0.017108	0.008027	0.125115	0.078788	0.088478	0.061338	0.036164	0.028064	0.000188	-0.000038	0.008551	0.002867	0.003061	0.000920	0.000996	0.000160	0.138516	0.103920	0.045451	0.132649	0.107048	0.074987	0.063999	0.068479	0.038014	0.036053	0.022880	-0.065904	-0.036504	-0.037680	-0.023693	0.145018	0.114883	0.105423	0.086982	0.044745	0.039531	0.102445	0.064294	0.114036	0.075248	0.061218	0.044945	0.015822	0.013157	0.077315	0.040607	0.051160	0.030124	0.021169	0.014525	0.013709	0.004814	0.005133	0.001671	0.001791	0.000448	0.000495	0.000007	0.013005	0.075041	0.020575	0.000020	
0.016146	0.006574	0.131611	0.071506	0.095093	0.057907	0.038751	0.027485	0.000290	-0.000027	0.010390	0.002329	0.003754	0.000708	0.001265	0.000086	0.132962	0.103920	0.046466	0.135749	0.101961	0.078130	0.063041	0.076534	0.034444	0.039870	0.021492	-0.074069	-0.033152	-0.041742	-0.022205	0.144802	0.106920	0.109249	0.084290	0.046787	0.039559	0.102069	0.056993	0.121916	0.069732	0.065736	0.043227	0.016890	0.013171	0.085825	0.036167	0.057033	0.027749	0.023220	0.013941	0.015757	0.003934	0.006276	0.001335	0.002219	0.000316	0.000664	-0.000023	0.010856	0.075933	0.021242	0.000071	
0.014214	0.005378	0.135679	0.064948	0.102113	0.054915	0.041759	0.027159	0.000415	-0.000002	0.012494	0.001883	0.004595	0.000531	0.001587	0.000030	0.126412	0.103920	0.047815	0.137927	0.097050	0.081628	0.062402	0.085246	0.031354	0.044260	0.020354	-0.083220	-0.030263	-0.046431	-0.020976	0.142303	0.099129	0.113061	0.081868	0.049211	0.039886	0.097894	0.050489	0.129346	0.064781	0.070800	0.041851	0.018176	0.013335	0.093716	0.032321	0.063677	0.025721	0.025613	0.013521	0.017009	0.003210	0.007666	0.001054	0.002734	0.000210	0.000867	-0.000037	0.008949	0.077104	0.022133	0.000141	
0.012017	0.004396	0.136701	0.059097	0.109418	0.052338	0.045231	0.027081	0.000567	0.000041	0.014680	0.001512	0.005620	0.000385	0.001974	-0.000009	0.119267	0.103920	0.049511	0.139061	0.092383	0.085474	0.062079	0.094318	0.028689	0.049292	0.019445	-0.093248	-0.027780	-0.051834	-0.019982	0.137786	0.091704	0.116776	0.079724	0.052044	0.040517	0.091012	0.044772	0.135867	0.060370	0.076431	0.040801	0.019704	0.013654	0.099782	0.028998	0.071119	0.024006	0.028396	0.013259	0.016842	0.002613	0.009341	0.000820	0.003356	0.000124	0.001111	-0.000035	0.007339	0.078552	0.023265	0.000231	
0.009962	0.003591	0.134509	0.053914	0.116829	0.050153	0.049214	0.027250	0.000751	0.000101	0.016465	0.001202	0.006869	0.000265	0.002439	-0.000031	0.111873	0.103920	0.051572	0.139088	0.088005	0.089655	0.062072	0.103188	0.026403	0.055036	0.018752	-0.103808	-0.025658	-0.058040	-0.019207	0.131689	0.084764	0.120300	0.077862	0.055315	0.041458	0.082779	0.039784	0.140975	0.056471	0.082638	0.040066	0.021505	0.014132	0.102674	0.026132	0.079326	0.022574	0.031623	0.013148	0.015350	0.002118	0.011310	0.000625	0.004112	0.000059	0.001403	-0.000018	0.006007	0.080277	0.024656	0.000343	
0.009539	0.002717	0.145282	0.047899	0.126776	0.044941	0.050596	0.024245	0.000453	-0.000309	0.026791	0.000525	0.008853	-0.000283	0.002516	-0.000504	0.107358	0.101392	0.049889	0.142040	0.081965	0.091047	0.058284	0.125760	0.022166	0.060871	0.015553	-0.129562	-0.021312	-0.064646	-0.015745	0.132369	0.078346	0.123194	0.072855	0.055185	0.038740	0.084085	0.035187	0.154549	0.050445	0.087575	0.035954	0.020988	0.012223	0.124635	0.022046	0.092460	0.018792	0.033223	0.010752	0.018153	0.001348	0.016843	0.000021	0.004745	-0.000448	0.001229	-0.000460	0.005104	0.078336	0.023130	-0.000024	
0.007673	0.002162	0.137199	0.044005	0.134131	0.043534	0.055362	0.024783	0.000679	-0.000228	0.025591	0.000323	0.011029	-0.000354	0.003146	-0.000500	0.100103	0.101392	0.052397	0.140123	0.078385	0.095554	0.058774	0.134226	0.020606	0.068260	0.015245	-0.142863	-0.019880	-0.072873	-0.015368	0.124158	0.072575	0.126127	0.071593	0.059014	0.040100	0.074240	0.031411	0.156399	0.047607	0.094691	0.035766	0.023171	0.012913	0.118728	0.020013	0.102998	0.017901	0.037277	0.010885	0.014544	0.001018	0.020859	-0.000103	0.005877	-0.000479	0.001600	-0.000421	0.004119	0.080380	0.024848	0.000115	
0.006188	0.001699	0.127712	0.040580	0.140901	0.042402	0.060740	0.025528	0.000946	-0.000129	0.021873	0.000152	0.013780	-0.000410	0.003911	-0.000484	0.093233	0.101392	0.055260	0.137332	0.075112	0.100297	0.059519	0.139249	0.019276	0.076601	0.015086	-0.153269	-0.018666	-0.082313	-0.015139	0.115795	0.067348	0.128664	0.070564	0.063304	0.041740	0.065433	0.028135	0.155927	0.045128	0.102312	0.035813	0.025688	0.013753	0.109397	0.018254	0.113932	0.017190	0.041955	0.011137	0.011635	0.000739	0.024835	-0.000206	0.007284	-0.000497	0.002042	-0.000369	0.003317	0.082646	0.026843	0.000279	
0.004996	0.001312	0.117633	0.037575	0.146719	0.041535	0.066788	0.026489	0.001263	-0.000011	0.017761	0.000007	0.017219	-0.000452	0.004848	-0.000457	0.086810	0.101392	0.058500	0.133792	0.072144	0.105230	0.060523	0.139673	0.018156	0.085912	0.015073	-0.157671	-0.017651	-0.093075	-0.015057	0.107560	0.062639	0.130728	0.069767	0.068087	0.043680	0.057684	0.025294	0.153180	0.042981	0.110349	0.036096	0.028590	0.014758	0.098606	0.016737	0.124557	0.016648	0.047353	0.011511	0.009332	0.000504	0.026837	-0.000291	0.009048	-0.000504	0.002574	-0.000302	0.002657	0.085131	0.029146	0.000474	
0.004032	0.000988	0.107568	0.034951	0.151207	0.040923	0.073560	0.027678	0.001640	0.000130	0.014222	-0.000114	0.021280	-0.000481	0.006004	-0.000416	0.080868	0.101392	0.062142	0.129649	0.069478	0.110290	0.061791	0.135392	0.017227	0.096118	0.015207	-0.154322	-0.016819	-0.105188	-0.015119	0.099652	0.058420	0.132250	0.069201	0.073393	0.045937	0.050924	0.022829	0.148423	0.041146	0.118654	0.036619	0.031935	0.015943	0.087748	0.015436	0.133756	0.016268	0.053575	0.012015	0.007509	0.000305	0.025294	-0.000360	0.011276	-0.000499	0.003216	-0.000219	0.002111	0.087826	0.031795	0.000703	
0.003245	0.000714	0.097913	0.032671	0.154031	0.040561	0.081095	0.029112	0.002091	0.000297	0.011379	-0.000215	0.025165	-0.000499	0.007443	-0.000363	0.075418	0.101392	0.066212	0.125055	0.067108	0.115398	0.063328	0.127417	0.016477	0.106964	0.015489	-0.144578	-0.016158	-0.118476	-0.015326	0.092197	0.054656	0.133178	0.068864	0.079246	0.048536	0.045052	0.020691	0.142076	0.039604	0.127001	0.037385	0.035791	0.017330	0.077574	0.014326	0.140102	0.016043	0.060728	0.012655	0.006057	0.000136	0.021453	-0.000415	0.014091	-0.000482	0.003996	-0.000119	0.001657	0.090720	0.034834	0.000975	
0.002598	0.000482	0.088898	0.030703	0.154960	0.040445	0.089408	0.030811	0.002632	0.000495	0.009130	-0.000299	0.026845	-0.000504	0.009248	-0.000294	0.070454	0.101392	0.070733	0.120159	0.065028	0.120453	0.065142	0.117269	0.015893	0.117899	0.015923	-0.131513	-0.015657	-0.132322	-0.015683	0.085264	0.051318	0.133479	0.068756	0.085657	0.051503	0.039961	0.018841	0.134618	0.038337	0.135079	0.038404	0.040241	0.018942	0.068395	0.013390	0.142300	0.015972	0.068905	0.013441	0.004890	-0.000006	0.017376	-0.000455	0.017602	-0.000453	0.004952	0.000002	0.001277	0.093797	0.038313	0.001298	
0.002062	0.000286	0.080630	0.029021	0.153916	0.040575	0.098465	0.032796	0.003287	0.000729	0.007349	-0.000366	0.024973	-0.000498	0.011529	-0.000210	0.065960	0.101392	0.075725	0.115098	0.063230	0.125335	0.067239	0.106316	0.015468	0.127961	0.016516	-0.117670	-0.015310	-0.145273	-0.016192	0.078886	0.048374	0.133141	0.068877	0.092621	0.054866	0.035549	0.017243	0.126514	0.037333	0.142485	0.039687	0.045375	0.020809	0.060280	0.012613	0.139833	0.016052	0.078147	0.014386	0.003946	-0.000125	0.013907	-0.000484	0.021700	-0.000412	0.006134	0.000145	0.000958	0.097035	0.042290	0.001682	
0.001616	0.000121	0.073141	0.027602	0.150986	0.040952	0.108151	0.035096	0.004083	0.001005	0.005929	-0.000419	0.021032	-0.000480	0.014410	-0.000107	0.061917	0.101392	0.081204	0.109990	0.061709	0.129907	0.069626	0.095496	0.015195	0.135759	0.017277	-0.104439	-0.015111	-0.154723	-0.016863	0.073066	0.045795	0.132177	0.069228	0.100106	0.058655	0.031725	0.015868	0.118161	0.036581	0.148752	0.041246	0.051296	0.022964	0.053184	0.011981	0.133279	0.016286	0.088373	0.015507	0.003174	-0.000224	0.011130	-0.000500	0.025472	-0.000357	0.007605	0.000315	0.000689	0.100409	0.046831	0.002141	
0.001243	-0.000019	0.066413	0.026426	0.146410	0.041578	0.118230	0.037741	0.005059	0.001333	0.004787	-0.000459	0.016997	-0.000450	0.017991	0.000015	0.058299	0.101392	0.087175	0.104935	0.060457	0.134019	0.072310	0.085338	0.015070	0.139783	0.018216	-0.092404	-0.015058	-0.157624	-0.017706	0.067792	0.043557	0.130621	0.069808	0.108037	0.062903	0.028408	0.014694	0.109867	0.036073	0.153400	0.043099	0.058111	0.025450	0.047013	0.011486	0.123959	0.016675	0.099253	0.016820	0.002540	-0.000306	0.008933	-0.000504	0.026815	-0.000287	0.009453	0.000516	0.000461	0.103883	0.052010	0.002692	
0.000929	-0.000136	0.060406	0.025478	0.140526	0.042462	0.128294	0.040769	0.006267	0.001724	0.003861	-0.000486	0.013600	-0.000407	0.022119	0.000161	0.055081	0.101392	0.093625	0.100012	0.059468	0.137519	0.075296	0.076083	0.015091	0.139073	0.019348	-0.081722	-0.015149	-0.152793	-0.018732	0.063038	0.041636	0.128528	0.070618	0.116285	0.067641	0.025530	0.013699	0.101851	0.035804	0.156019	0.045264	0.065922	0.028316	0.041661	0.011118	0.113289	0.017227	0.110004	0.018351	0.002014	-0.000372	0.007192	-0.000497	0.024632	-0.000200	0.011788	0.000754	0.000269	0.107417	0.057906	0.003359	
0.000664	-0.000233	0.055065	0.024746	0.133711	0.043609	0.137722	0.044221	0.007771	0.002191	0.003105	-0.000501	0.010886	-0.000350	0.025754	0.000334	0.052240	0.101392	0.100520	0.095282	0.058738	0.140261	0.078587	0.067800	0.015259	0.133809	0.020691	-0.072357	-0.015386	-0.142132	-0.019958	0.058776	0.040012	0.125965	0.071661	0.124649	0.072900	0.023034	0.012868	0.094258	0.035770	0.156354	0.047764	0.074791	0.031618	0.037022	0.010874	0.102362	0.017948	0.119191	0.020124	0.001576	-0.000424	0.005803	-0.000477	0.020611	-0.000096	0.014736	0.001035	0.000106	0.110958	0.064598	0.004172	
