0.158710	0.040919	0.105481	0.196038	0.519230	0.226371	0.125721	0.084577	0.066332	0.015495	-0.038800	0.024594	-0.012534	0.030381	0.005478	-0.022042	-0.060684	-0.041903	-0.055083	-0.040234	-0.048398	-0.075038	-0.084034	-0.062522	-0.075930	-0.077952	-0.089025	-0.089524	0.021178	0.061008	0.089264	0.193051	0.382274	0.317959	0.198955	0.257889	0.255645	0.150430	0.058497	0.169052	-0.006244	-0.014968	-0.042870	0.036255	-0.010728	0.070937	-0.002885	-0.002599	-0.062595	-0.044236	-0.045441	-0.041283	-0.075717	-0.065991	-0.066912	-0.066270	-0.083728	-0.090774	-0.083794	-0.085086	
0.151110	0.033211	0.095599	0.181680	0.605771	0.245758	0.133435	0.094529	0.074660	0.022184	-0.042553	0.017556	-0.016788	0.030381	0.011105	-0.017161	-0.063203	-0.044147	-0.053885	-0.036934	-0.044986	-0.076676	-0.085028	-0.063493	-0.076115	-0.076441	-0.089514	-0.089133	0.014014	0.051430	0.079305	0.175052	0.362000	0.300838	0.203052	0.274831	0.252255	0.166274	0.068548	0.170137	-0.011717	-0.020053	-0.046184	0.031236	-0.012635	0.075651	0.000517	0.003528	-0.064609	-0.044604	-0.043136	-0.037554	-0.076811	-0.065654	-0.064946	-0.063953	-0.084158	-0.090823	-0.083477	-0.084187	
0.142810	0.025828	0.085899	0.167907	0.692431	0.266315	0.140566	0.105054	0.083102	0.029152	-0.046100	0.010946	-0.020793	0.030381	0.017076	-0.012024	-0.065573	-0.046244	-0.052577	-0.033417	-0.041374	-0.078207	-0.085939	-0.064363	-0.076219	-0.074820	-0.089934	-0.088672	0.007246	0.042417	0.069914	0.158236	0.340585	0.282399	0.206251	0.290749	0.246335	0.183063	0.079254	0.169767	-0.016913	-0.024834	-0.049292	0.026429	-0.014438	0.080412	0.004094	0.010048	-0.066485	-0.044882	-0.040675	-0.033585	-0.077809	-0.065227	-0.062839	-0.061488	-0.084512	-0.090808	-0.083083	-0.083203	
0.133990	0.018770	0.076436	0.154734	0.715812	0.288050	0.146956	0.116184	0.091596	0.036393	-0.049450	0.004738	-0.024562	0.030381	0.023413	-0.006622	-0.067801	-0.048201	-0.051155	-0.029670	-0.037553	-0.079634	-0.086770	-0.065136	-0.076241	-0.073084	-0.090288	-0.088141	0.000856	0.033939	0.061058	0.142517	0.318858	0.263402	0.208474	0.304897	0.238220	0.200817	0.090658	0.167954	-0.021843	-0.029330	-0.052207	0.021829	-0.016136	0.085205	0.007850	0.016986	-0.068231	-0.045071	-0.038048	-0.029362	-0.078713	-0.064709	-0.060584	-0.058868	-0.084791	-0.090728	-0.082611	-0.082131	
0.124815	0.012036	0.067251	0.142163	0.652521	0.310911	0.152447	0.127946	0.100068	0.043894	-0.052613	-0.001095	-0.028107	0.030381	0.030139	-0.000947	-0.069894	-0.050024	-0.049615	-0.025680	-0.033514	-0.080961	-0.087524	-0.065814	-0.076181	-0.071229	-0.090575	-0.087537	-0.005175	0.025963	0.052706	0.127817	0.297375	0.244386	0.209666	0.316398	0.228319	0.219537	0.102807	0.164763	-0.026515	-0.033556	-0.054938	0.017432	-0.017733	0.090009	0.011791	0.024370	-0.069853	-0.045170	-0.035248	-0.024869	-0.079527	-0.064099	-0.058173	-0.056085	-0.084995	-0.090584	-0.082059	-0.080968	
0.115428	0.005621	0.058376	0.130187	0.559910	0.334740	0.156887	0.140371	0.108425	0.051640	-0.055597	-0.006574	-0.031441	0.030381	0.037277	0.005005	-0.071858	-0.051718	-0.047952	-0.021432	-0.029247	-0.082194	-0.088203	-0.066399	-0.076040	-0.069247	-0.090796	-0.086859	-0.010863	0.018462	0.044830	0.114063	0.276501	0.225704	0.209796	0.324354	0.217056	0.239189	0.115747	0.160299	-0.030939	-0.037527	-0.057496	0.013232	-0.019231	0.094804	0.015921	0.032227	-0.071356	-0.045181	-0.032267	-0.020091	-0.080253	-0.063396	-0.055598	-0.053132	-0.085126	-0.090375	-0.081426	-0.079711	
0.105953	-0.000482	0.049829	0.118794	0.484724	0.359258	0.160144	0.153488	0.116564	0.059606	-0.058409	-0.011722	-0.034574	0.030381	0.044854	0.011239	-0.073700	-0.053287	-0.046162	-0.016910	-0.024743	-0.083334	-0.088809	-0.066893	-0.075816	-0.067133	-0.090954	-0.086105	-0.016228	0.011408	0.037402	0.101189	0.256444	0.207582	0.208860	0.328026	0.204829	0.259687	0.129531	0.154705	-0.035127	-0.041259	-0.059890	0.009225	-0.020630	0.099567	0.020248	0.040590	-0.072745	-0.045103	-0.029094	-0.015009	-0.080895	-0.062596	-0.052849	-0.049999	-0.085183	-0.090100	-0.080709	-0.078354	
0.096493	-0.006281	0.041623	0.107968	0.431170	0.384047	0.162115	0.167320	0.124362	0.067761	-0.061059	-0.016558	-0.037516	0.030381	0.052896	0.017758	-0.075424	-0.054738	-0.044241	-0.012097	-0.019993	-0.084387	-0.089345	-0.067297	-0.075510	-0.064880	-0.091047	-0.085272	-0.021284	0.004775	0.030397	0.089134	0.237307	0.190153	0.206882	0.327034	0.191993	0.280850	0.144208	0.148143	-0.039088	-0.044764	-0.062128	0.005404	-0.021933	0.104270	0.024775	0.049489	-0.074025	-0.044936	-0.025720	-0.009606	-0.081453	-0.061698	-0.049916	-0.046679	-0.085168	-0.089759	-0.079906	-0.076893	
0.087131	-0.011787	0.033765	0.097688	0.390203	0.408412	0.162733	0.181891	0.131686	0.076063	-0.063554	-0.021102	-0.040277	0.030381	0.061435	0.024561	-0.077035	-0.056072	-0.042181	-0.006974	-0.014987	-0.085355	-0.089811	-0.067613	-0.075119	-0.062482	-0.091077	-0.084357	-0.026049	-0.001463	0.023790	0.077840	0.219123	0.173492	0.203914	0.321482	0.178836	0.302349	0.159832	0.140785	-0.042831	-0.048054	-0.064218	0.001765	-0.023141	0.108885	0.029508	0.058960	-0.075202	-0.044680	-0.022134	-0.003861	-0.081930	-0.060699	-0.046790	-0.043161	-0.085080	-0.089351	-0.079014	-0.075325	
0.077934	-0.017008	0.026257	0.087934	0.355508	0.430824	0.161977	0.197213	0.138390	0.084460	-0.065900	-0.025371	-0.042866	0.030381	0.070501	0.031644	-0.078540	-0.057296	-0.039978	-0.001521	-0.009716	-0.086242	-0.090210	-0.067841	-0.074644	-0.059931	-0.091043	-0.083358	-0.030538	-0.007328	0.017559	0.067256	0.201892	0.157634	0.200027	0.311925	0.165596	0.323630	0.176453	0.132800	-0.046368	-0.051143	-0.066168	-0.001699	-0.024255	0.113383	0.034452	0.069040	-0.076277	-0.044334	-0.018324	0.002245	-0.082328	-0.059595	-0.043458	-0.039436	-0.084918	-0.088873	-0.078031	-0.073643	
0.068954	-0.021956	0.019095	0.078685	0.324491	0.448095	0.159873	0.213288	0.144324	0.092886	-0.068105	-0.029380	-0.045291	0.030381	0.080127	0.039000	-0.079941	-0.058412	-0.037626	0.004283	-0.004172	-0.087050	-0.090542	-0.067982	-0.074082	-0.057219	-0.090945	-0.082271	-0.034764	-0.012842	0.011683	0.057333	0.185590	0.142587	0.195309	0.299196	0.152452	0.343847	0.194118	0.124350	-0.049706	-0.054040	-0.067984	-0.004992	-0.025278	0.117728	0.039610	0.079766	-0.077256	-0.043897	-0.014279	0.008735	-0.082648	-0.058385	-0.039908	-0.035496	-0.084682	-0.088326	-0.076952	-0.071843	
0.060229	-0.026641	0.012274	0.069918	0.296250	0.455813	0.156492	0.230102	0.149340	0.101264	-0.070176	-0.033146	-0.047559	0.030381	0.090352	0.046617	-0.081244	-0.059423	-0.035117	0.010461	0.001652	-0.087781	-0.090809	-0.068037	-0.073431	-0.054338	-0.090784	-0.081093	-0.038743	-0.018026	0.006142	0.048028	0.170186	0.128343	0.189863	0.284200	0.139540	0.361806	0.212865	0.115582	-0.052855	-0.056757	-0.069673	-0.008121	-0.026210	0.121887	0.044987	0.091179	-0.078142	-0.043369	-0.009985	0.015632	-0.082891	-0.057064	-0.036128	-0.031329	-0.084372	-0.087706	-0.075774	-0.069919	
0.051789	-0.031074	0.005788	0.061612	0.270394	0.451301	0.151939	0.247610	0.153298	0.109500	-0.072118	-0.036680	-0.049678	0.030381	0.101212	0.054477	-0.082453	-0.060332	-0.032444	0.017039	0.007763	-0.088438	-0.091011	-0.068006	-0.072690	-0.051281	-0.090558	-0.079821	-0.042488	-0.022899	0.000918	0.039299	0.155641	0.114883	0.183793	0.267768	0.126961	0.375941	0.232716	0.106625	-0.055824	-0.059302	-0.071240	-0.011090	-0.027053	0.125823	0.050585	0.103322	-0.078938	-0.042748	-0.005427	0.022961	-0.083057	-0.055627	-0.032105	-0.026926	-0.083986	-0.087012	-0.074493	-0.067864	
0.043653	-0.035266	-0.000373	0.053745	0.246636	0.436182	0.146351	0.265725	0.156082	0.117484	-0.073938	-0.039997	-0.051655	0.030381	0.112751	0.062552	-0.083571	-0.061142	-0.029601	0.024042	0.014164	-0.089023	-0.091149	-0.067888	-0.071856	-0.048036	-0.090266	-0.078449	-0.046010	-0.027479	-0.004007	0.031109	0.141915	0.102179	0.177207	0.250577	0.114784	0.384481	0.253661	0.097591	-0.058622	-0.061685	-0.072692	-0.013905	-0.027807	0.129500	0.056405	0.116236	-0.079645	-0.042033	-0.000592	0.030746	-0.083148	-0.054072	-0.027822	-0.022277	-0.083523	-0.086242	-0.073105	-0.065673	
0.035833	-0.039227	-0.006220	0.046296	0.224729	0.414767	0.139880	0.284291	0.157605	0.125095	-0.075640	-0.043108	-0.053496	0.030381	0.125012	0.070810	-0.084602	-0.061856	-0.026577	0.031502	0.020858	-0.089538	-0.091224	-0.067683	-0.070926	-0.044596	-0.089909	-0.076974	-0.049321	-0.031782	-0.008649	0.023422	0.128966	0.090201	0.170207	0.233137	0.103055	0.386009	0.275636	0.088573	-0.061257	-0.063914	-0.074033	-0.016569	-0.028475	0.132880	0.062449	0.129967	-0.080268	-0.041223	0.004537	0.039015	-0.083164	-0.052393	-0.023264	-0.017371	-0.082981	-0.085394	-0.071605	-0.063337	
0.028337	-0.042969	-0.011762	0.039245	0.204466	0.390723	0.132683	0.303050	0.157816	0.132195	-0.077231	-0.046025	-0.055206	0.030381	0.138044	0.079207	-0.085549	-0.062475	-0.023366	0.039449	0.027846	-0.089984	-0.091235	-0.067391	-0.069897	-0.040951	-0.089484	-0.075392	-0.052434	-0.035826	-0.013023	0.016207	0.116751	0.078913	0.162892	0.215809	0.091803	0.380236	0.298466	0.079648	-0.063735	-0.065998	-0.075268	-0.019090	-0.029055	0.135927	0.068715	0.144555	-0.080807	-0.040316	0.009977	0.047795	-0.083104	-0.050584	-0.018414	-0.012199	-0.082359	-0.084464	-0.069987	-0.060851	
0.021168	-0.046501	-0.017012	0.032572	0.185675	0.365960	0.124918	0.321600	0.156708	0.138641	-0.078716	-0.048758	-0.056791	0.030381	0.151894	0.087685	-0.086415	-0.063001	-0.019957	0.047917	0.035122	-0.090363	-0.091183	-0.067011	-0.068766	-0.037091	-0.088990	-0.073696	-0.055358	-0.039624	-0.017145	0.009433	0.105232	0.068284	0.155349	0.198841	0.081044	0.368194	0.321803	0.070876	-0.066066	-0.067942	-0.076400	-0.021470	-0.029550	0.138606	0.075201	0.160042	-0.081265	-0.039311	0.015747	0.057115	-0.082969	-0.048641	-0.013255	-0.006752	-0.081655	-0.083449	-0.068247	-0.058206	
0.014323	-0.049833	-0.021982	0.026258	0.168213	0.341320	0.116732	0.339363	0.154318	0.144284	-0.080097	-0.051317	-0.058255	0.030381	0.166619	0.096176	-0.087202	-0.063436	-0.016340	0.056945	0.042680	-0.090677	-0.091068	-0.066542	-0.067529	-0.033004	-0.088427	-0.071883	-0.058103	-0.043191	-0.021026	0.003071	0.094369	0.058277	0.147659	0.182392	0.070783	0.351603	0.345045	0.062307	-0.068255	-0.069755	-0.077435	-0.023714	-0.029961	0.140884	0.081901	0.176464	-0.081643	-0.038204	0.021864	0.067004	-0.082757	-0.046558	-0.007767	-0.001020	-0.080866	-0.082348	-0.066377	-0.055393	
0.007798	-0.052974	-0.026683	0.020286	0.151957	0.317271	0.108259	0.355555	0.150722	0.148980	-0.081381	-0.053710	-0.059603	0.030381	0.182272	0.104598	-0.087914	-0.063780	-0.012506	0.066573	0.050505	-0.090925	-0.090889	-0.065981	-0.066182	-0.028682	-0.087791	-0.069945	-0.060679	-0.046539	-0.024680	-0.002902	0.084125	0.048860	0.139891	0.166565	0.061017	0.332151	0.367250	0.053975	-0.070309	-0.071442	-0.078374	-0.025827	-0.030286	0.142734	0.088808	0.193844	-0.081942	-0.036995	0.028351	0.077492	-0.082469	-0.044328	-0.001930	0.005004	-0.079989	-0.081155	-0.064372	-0.052405	
0.001589	-0.055934	-0.031127	0.014638	0.136805	0.294129	0.099619	0.369173	0.146029	0.152598	-0.082571	-0.055947	-0.060840	0.030381	0.198911	0.112850	-0.088552	-0.064036	-0.008442	0.076845	0.058579	-0.091108	-0.090645	-0.065329	-0.064721	-0.024113	-0.087082	-0.067877	-0.063094	-0.049681	-0.028119	-0.008512	0.074464	0.040000	0.132107	0.151420	0.051740	0.311187	0.387005	0.045910	-0.072235	-0.073009	-0.079223	-0.027812	-0.030528	0.144131	0.095911	0.212192	-0.082164	-0.035680	0.035229	0.088606	-0.082104	-0.041944	0.004278	0.011327	-0.079022	-0.079867	-0.062225	-0.049232	
-0.004315	-0.058722	-0.035325	0.009298	0.122663	0.272080	0.090913	0.379046	0.140372	0.155030	-0.083671	-0.058034	-0.061969	0.030381	0.216596	0.120820	-0.089118	-0.064202	-0.004138	0.087811	0.066875	-0.091228	-0.090337	-0.064582	-0.063140	-0.019285	-0.086296	-0.065673	-0.065356	-0.052628	-0.031352	-0.013782	0.065354	0.031664	0.124358	0.136983	0.042939	0.289695	0.402220	0.038129	-0.074039	-0.074462	-0.079983	-0.029674	-0.030687	0.145056	0.103195	0.231490	-0.082308	-0.034256	0.042522	0.100375	-0.081659	-0.039400	0.010880	0.017954	-0.077961	-0.078481	-0.059927	-0.045865	
-0.009921	-0.061345	-0.039290	0.004250	0.109453	0.251204	0.082228	0.384042	0.133897	0.156199	-0.084684	-0.059979	-0.062993	0.030381	0.235381	0.128379	-0.089615	-0.064281	0.000420	0.099524	0.075355	-0.091285	-0.089962	-0.063738	-0.061434	-0.014190	-0.085432	-0.063326	-0.067474	-0.055391	-0.034392	-0.018731	0.056762	0.023824	0.116686	0.123265	0.034599	0.268342	0.410305	0.030646	-0.075726	-0.075806	-0.080657	-0.031415	-0.030761	0.145497	0.110641	0.251676	-0.082377	-0.032722	0.050255	0.112824	-0.081135	-0.036686	0.017901	0.024889	-0.076803	-0.076992	-0.057471	-0.042294	
-0.015239	-0.063811	-0.043031	-0.000520	0.097101	0.231503	0.073633	0.383471	0.126754	0.156067	-0.085613	-0.061788	-0.063916	0.030381	0.255316	0.135386	-0.090043	-0.064273	0.005245	0.112044	0.083973	-0.091279	-0.089520	-0.062795	-0.059598	-0.008814	-0.084486	-0.060829	-0.069454	-0.057980	-0.037247	-0.023379	0.048660	0.016451	0.109128	0.110259	0.026704	0.247541	0.409365	0.023466	-0.077301	-0.077044	-0.081247	-0.033040	-0.030753	0.145448	0.118224	0.272612	-0.082369	-0.031074	0.058454	0.125972	-0.080528	-0.033795	0.025366	0.032130	-0.075543	-0.075395	-0.054849	-0.038509	
-0.020280	-0.066129	-0.046560	-0.005025	0.085543	0.212945	0.065187	0.377415	0.119092	0.154639	-0.086461	-0.063468	-0.064740	0.030381	0.276431	0.141692	-0.090404	-0.064176	0.010350	0.125436	0.092669	-0.091209	-0.089010	-0.061750	-0.057625	-0.003149	-0.083456	-0.058173	-0.071303	-0.060403	-0.039926	-0.027744	0.041018	0.009516	0.101714	0.097949	0.019238	0.227526	0.399643	0.016594	-0.078769	-0.078183	-0.081755	-0.034552	-0.030661	0.144909	0.125915	0.294033	-0.082285	-0.029308	0.067147	0.139835	-0.079837	-0.030717	0.033303	0.039674	-0.074178	-0.073685	-0.052049	-0.034498	
-0.025054	-0.068305	-0.049887	-0.009280	0.074721	0.195475	0.056933	0.366690	0.111048	0.151961	-0.087231	-0.065025	-0.065468	0.030381	0.298710	0.147147	-0.090700	-0.063991	0.015751	0.139775	0.101369	-0.091076	-0.088429	-0.060600	-0.055508	0.002815	-0.082339	-0.055352	-0.073028	-0.062670	-0.042438	-0.031843	0.033810	0.002995	0.094464	0.086314	0.012181	0.208416	0.383311	0.010028	-0.080135	-0.079224	-0.082184	-0.035953	-0.030486	0.143887	0.133675	0.315482	-0.082125	-0.027422	0.076366	0.154416	-0.079059	-0.027442	0.041742	0.047513	-0.072703	-0.071857	-0.049064	-0.030251	
-0.029573	-0.070346	-0.053022	-0.013297	0.064582	0.179040	0.048907	0.352463	0.102748	0.148116	-0.087925	-0.066463	-0.066102	0.030381	0.322054	0.151606	-0.090930	-0.063718	0.021463	0.155142	0.109984	-0.090880	-0.087777	-0.059341	-0.053241	0.009088	-0.081130	-0.052356	-0.074633	-0.064788	-0.044790	-0.035691	0.027013	-0.003136	0.087400	0.075328	0.005515	0.190263	0.362917	0.003766	-0.081403	-0.080173	-0.082534	-0.037247	-0.030228	0.142397	0.141460	0.336231	-0.081888	-0.025411	0.086141	0.169702	-0.078193	-0.023961	0.050712	0.055634	-0.071112	-0.069906	-0.045881	-0.025756	
-0.033847	-0.072258	-0.055974	-0.017086	0.055079	0.163578	0.041134	0.335881	0.094302	0.143218	-0.088546	-0.067787	-0.066644	0.030381	0.346251	0.154943	-0.091096	-0.063355	0.027502	0.171631	0.118409	-0.090619	-0.087050	-0.057969	-0.050815	0.015676	-0.079827	-0.049177	-0.076125	-0.066765	-0.046990	-0.039303	0.020602	-0.008901	0.080534	0.064964	-0.000778	0.173078	0.340407	-0.002199	-0.082577	-0.081032	-0.082806	-0.038435	-0.029885	0.140459	0.149217	0.355227	-0.081573	-0.023272	0.096507	0.185660	-0.077234	-0.020262	0.060245	0.064016	-0.069400	-0.067825	-0.042490	-0.021002	
-0.037886	-0.074047	-0.058752	-0.020660	0.046167	0.149035	0.033633	0.317903	0.085807	0.137402	-0.089095	-0.069002	-0.067095	0.030381	0.370959	0.157053	-0.091199	-0.062902	0.033887	0.189351	0.126521	-0.090292	-0.086247	-0.056481	-0.048222	0.022586	-0.078425	-0.045805	-0.077509	-0.068608	-0.049044	-0.042692	0.014556	-0.014321	0.073876	0.055192	-0.006716	0.156847	0.317084	-0.007872	-0.083661	-0.081804	-0.083002	-0.039521	-0.029458	0.138097	0.156883	0.371046	-0.081179	-0.021001	0.107499	0.202223	-0.076180	-0.016334	0.070375	0.072629	-0.067561	-0.065608	-0.038878	-0.015977	
-0.041703	-0.075720	-0.061365	-0.024029	0.037806	0.135353	0.026414	0.299270	0.077340	0.130812	-0.089575	-0.070113	-0.067457	0.030381	0.395667	0.157870	-0.091238	-0.062358	0.040635	0.208427	0.134184	-0.089900	-0.085365	-0.054871	-0.045453	0.029822	-0.076919	-0.042232	-0.078789	-0.070323	-0.050959	-0.045870	0.008855	-0.019416	0.067434	0.045983	-0.012317	0.141544	0.293809	-0.013264	-0.084658	-0.082491	-0.083122	-0.040507	-0.028945	0.135341	0.164387	0.381953	-0.080705	-0.018593	0.119156	0.219280	-0.075027	-0.012163	0.081134	0.081436	-0.065589	-0.063248	-0.035031	-0.010669	
-0.045306	-0.077280	-0.063820	-0.027201	0.029960	0.122481	0.019485	0.280524	0.068970	0.123598	-0.089986	-0.071121	-0.067732	0.030381	0.419386	0.157366	-0.091214	-0.061720	0.047764	0.229006	0.141247	-0.089440	-0.084401	-0.053136	-0.042497	0.037383	-0.075306	-0.038447	-0.079970	-0.071916	-0.052741	-0.048850	0.003479	-0.024205	0.061213	0.037308	-0.017598	0.127132	0.271131	-0.018381	-0.085571	-0.083097	-0.083167	-0.041394	-0.028347	0.132225	0.171646	0.386300	-0.080149	-0.016044	0.131515	0.236653	-0.073771	-0.007735	0.092558	0.090386	-0.063477	-0.060738	-0.030936	-0.005066	
-0.048706	-0.078734	-0.066126	-0.030188	0.022595	0.110369	0.012850	0.262031	0.060748	0.115901	-0.090330	-0.072032	-0.067919	0.030381	0.439883	0.155558	-0.091126	-0.060987	0.055296	0.251268	0.147554	-0.088911	-0.083353	-0.051268	-0.039345	0.045267	-0.073580	-0.034440	-0.081055	-0.073394	-0.054395	-0.051643	-0.001590	-0.028706	0.055214	0.029139	-0.022576	0.113569	0.249354	-0.023234	-0.086404	-0.083622	-0.083136	-0.042185	-0.027662	0.128782	0.178571	0.383291	-0.079510	-0.013349	0.144618	0.254076	-0.072408	-0.003037	0.104681	0.099414	-0.061217	-0.058072	-0.026578	0.000843	
-0.051912	-0.080085	-0.068289	-0.032997	0.015679	0.098970	0.006508	0.244029	0.052718	0.107856	-0.090608	-0.072847	-0.068019	0.030381	0.453178	0.152504	-0.090975	-0.060157	0.063250	0.275428	0.152945	-0.088311	-0.082217	-0.049263	-0.035986	0.053466	-0.071737	-0.030200	-0.082049	-0.074760	-0.055926	-0.054258	-0.006368	-0.032936	0.049439	0.021448	-0.027266	0.100814	0.228626	-0.027833	-0.087158	-0.084070	-0.083030	-0.042880	-0.026890	0.125050	0.185061	0.373485	-0.078784	-0.010504	0.158506	0.271160	-0.070934	0.001946	0.117534	0.108440	-0.058802	-0.055240	-0.021941	0.007069	
-0.054933	-0.081338	-0.070317	-0.035636	0.009185	0.088241	0.000456	0.226655	0.044910	0.099584	-0.090821	-0.073570	-0.068033	0.030381	0.455211	0.148301	-0.090760	-0.059227	0.071647	0.301741	0.157271	-0.087639	-0.080989	-0.047114	-0.032406	0.061966	-0.069769	-0.025717	-0.082954	-0.076019	-0.057339	-0.056704	-0.010871	-0.036910	0.043886	0.014208	-0.031684	0.088822	0.208998	-0.032187	-0.087837	-0.084440	-0.082848	-0.043482	-0.026030	0.121066	0.191014	0.358438	-0.077971	-0.007504	0.173221	0.287363	-0.069342	0.007233	0.131151	0.117368	-0.056223	-0.052235	-0.017007	0.013622	
-0.057779	-0.082497	-0.072216	-0.038112	0.003084	0.078140	-0.005311	0.209988	0.037349	0.091189	-0.090970	-0.074202	-0.067961	0.030381	0.445240	0.143069	-0.090480	-0.058195	0.080509	0.330501	0.160403	-0.086893	-0.079667	-0.044815	-0.028593	0.070744	-0.067672	-0.020980	-0.083773	-0.077177	-0.058638	-0.058991	-0.015114	-0.040642	0.038553	0.007395	-0.035843	0.077550	0.190472	-0.036308	-0.088442	-0.084736	-0.082590	-0.043992	-0.025079	0.116866	0.196322	0.339910	-0.077067	-0.004342	0.188802	0.301972	-0.067628	0.012840	0.145555	0.126083	-0.053471	-0.049048	-0.011758	0.020511	
-0.060458	-0.083566	-0.073992	-0.040434	-0.002648	0.068629	-0.010800	0.194064	0.030052	0.082762	-0.091055	-0.074747	-0.067802	0.030381	0.426590	0.136952	-0.090135	-0.057058	0.089858	0.362158	0.162239	-0.086070	-0.078245	-0.042357	-0.024532	0.079772	-0.065439	-0.015978	-0.084510	-0.078237	-0.059826	-0.061127	-0.019111	-0.044146	0.033438	0.000984	-0.039759	0.066957	0.173020	-0.040204	-0.088975	-0.084956	-0.082254	-0.044411	-0.024038	0.112487	0.200880	0.319395	-0.076068	-0.001015	0.205289	0.314136	-0.065786	0.018785	0.160765	0.134452	-0.050536	-0.045671	-0.006175	0.027742	
-0.062978	-0.084548	-0.075650	-0.042608	-0.008032	0.059673	-0.016017	0.178894	0.023030	0.074380	-0.091076	-0.075205	-0.067556	0.030381	0.403590	0.130098	-0.089723	-0.055812	0.099716	0.397817	0.162718	-0.085167	-0.076719	-0.039735	-0.020209	0.089007	-0.063063	-0.010701	-0.085166	-0.079201	-0.060908	-0.063119	-0.022874	-0.047436	0.028538	-0.005047	-0.043443	0.057004	0.156604	-0.043886	-0.089439	-0.085103	-0.081840	-0.044739	-0.022905	0.107964	0.204589	0.298012	-0.074973	0.002484	0.222711	0.322946	-0.063808	0.025090	0.176786	0.142324	-0.047408	-0.042094	-0.000237	0.035321	
-0.065346	-0.085446	-0.077196	-0.044639	-0.013091	0.051237	-0.020971	0.164474	0.016290	0.066104	-0.091033	-0.075578	-0.067223	0.030381	0.379056	0.122657	-0.089243	-0.054455	0.110105	0.440663	0.161825	-0.084182	-0.075085	-0.036938	-0.015608	0.098394	-0.060538	-0.005137	-0.085745	-0.080075	-0.061887	-0.064974	-0.026417	-0.050522	0.023846	-0.010722	-0.046908	0.047651	0.141175	-0.047363	-0.089833	-0.085177	-0.081347	-0.044977	-0.021678	0.103328	0.207363	0.276544	-0.073776	0.006160	0.241087	0.327611	-0.061689	0.031776	0.193606	0.149536	-0.044075	-0.038307	0.006079	0.043249	
