-0.009324	-0.065961	0.026202	-0.079660	0.072777	-0.085824	0.040029	-0.076903	0.003748	-0.060647	0.132353	-0.088272	0.553309	-0.093724	0.166227	-0.086340	-0.048011	-0.047515	-0.042608	-0.009364	-0.071443	-0.004518	-0.069649	0.158937	-0.091111	0.181727	-0.090105	0.221998	-0.088931	0.254419	-0.088025	
-0.014773	-0.068174	0.020198	-0.080802	0.072139	-0.085752	0.046684	-0.075511	0.010331	-0.057972	0.118388	-0.089048	0.506251	-0.093642	0.183501	-0.085340	-0.050333	-0.047515	-0.039973	-0.011619	-0.072193	-0.002350	-0.068751	0.148222	-0.091486	0.191547	-0.089555	0.207059	-0.089257	0.268553	-0.087517	
-0.019910	-0.070257	0.014411	-0.081871	0.071109	-0.085634	0.053523	-0.074035	0.017321	-0.055134	0.105302	-0.089758	0.458264	-0.093507	0.202012	-0.084262	-0.052560	-0.047515	-0.037238	-0.013884	-0.072896	-0.000227	-0.067806	0.137515	-0.091807	0.200700	-0.088946	0.192343	-0.089528	0.281666	-0.086950	
-0.024754	-0.072217	0.008840	-0.082871	0.069699	-0.085470	0.060529	-0.072470	0.024744	-0.052124	0.093031	-0.090405	0.417214	-0.093320	0.221875	-0.083105	-0.054695	-0.047515	-0.034401	-0.016152	-0.073556	0.001842	-0.066812	0.126909	-0.092076	0.208963	-0.088278	0.177975	-0.089744	0.293240	-0.086321	
-0.029321	-0.074060	0.003484	-0.083802	0.067927	-0.085260	0.067680	-0.070813	0.032629	-0.048932	0.081517	-0.090990	0.381939	-0.093080	0.243226	-0.081865	-0.056740	-0.047515	-0.031461	-0.018417	-0.074171	0.003846	-0.065769	0.116481	-0.092294	0.216099	-0.087549	0.164040	-0.089906	0.302701	-0.085630	
-0.033628	-0.075793	-0.001657	-0.084668	0.065813	-0.085004	0.074949	-0.069060	0.041010	-0.045548	0.070706	-0.091516	0.350251	-0.092787	0.266217	-0.080537	-0.058696	-0.047515	-0.028418	-0.020672	-0.074742	0.005775	-0.064677	0.106287	-0.092461	0.221875	-0.086756	0.150593	-0.090016	0.309481	-0.084873	
-0.037690	-0.077419	-0.006588	-0.085471	0.063383	-0.084700	0.082302	-0.067207	0.049918	-0.041960	0.060551	-0.091983	0.321083	-0.092439	0.291015	-0.079118	-0.060566	-0.047515	-0.025272	-0.022912	-0.075270	0.007621	-0.063534	0.096369	-0.092578	0.226081	-0.085897	0.137669	-0.090072	0.313112	-0.084049	
-0.041521	-0.078945	-0.011311	-0.086212	0.060662	-0.084349	0.089698	-0.065250	0.059393	-0.038155	0.051007	-0.092394	0.294074	-0.092035	0.317782	-0.077604	-0.062351	-0.047515	-0.022025	-0.025132	-0.075755	0.009372	-0.062341	0.086759	-0.092645	0.228548	-0.084971	0.125286	-0.090075	0.313318	-0.083157	
-0.045135	-0.080374	-0.015832	-0.086893	0.057678	-0.083950	0.097089	-0.063186	0.069474	-0.034121	0.042033	-0.092748	0.269052	-0.091574	0.346682	-0.075990	-0.064055	-0.047515	-0.018677	-0.027326	-0.076199	0.011019	-0.061097	0.077478	-0.092661	0.229174	-0.083974	0.113448	-0.090025	0.310082	-0.082192	
-0.048543	-0.081713	-0.020156	-0.087516	0.054460	-0.083502	0.104416	-0.061008	0.080204	-0.029844	0.033592	-0.093048	0.245855	-0.091056	0.378037	-0.074271	-0.065679	-0.047515	-0.015231	-0.029492	-0.076600	0.012552	-0.059801	0.068538	-0.092628	0.227931	-0.082905	0.102153	-0.089922	0.303652	-0.081153	
-0.051757	-0.082963	-0.024288	-0.088082	0.051040	-0.083005	0.111615	-0.058712	0.091633	-0.025308	0.025650	-0.093295	0.224319	-0.090477	0.412794	-0.072441	-0.067226	-0.047515	-0.011689	-0.031624	-0.076960	0.013962	-0.058453	0.059948	-0.092545	0.224872	-0.081759	0.091393	-0.089766	0.294479	-0.080037	
-0.054787	-0.084130	-0.028234	-0.088593	0.047445	-0.082457	0.118609	-0.056294	0.103812	-0.020498	0.018174	-0.093488	0.204287	-0.089838	0.453031	-0.070495	-0.068697	-0.047515	-0.008056	-0.033720	-0.077279	0.015240	-0.057052	0.051709	-0.092412	0.220124	-0.080535	0.081153	-0.089556	0.283125	-0.078841	
-0.057645	-0.085216	-0.032001	-0.089050	0.043705	-0.081857	0.125316	-0.053748	0.116798	-0.015397	0.011135	-0.093629	0.185623	-0.089135	0.500332	-0.068426	-0.070095	-0.047515	-0.004336	-0.035776	-0.077557	0.016377	-0.055599	0.043820	-0.092228	0.213872	-0.079228	0.071419	-0.089292	0.270164	-0.077562	
-0.060339	-0.086226	-0.035593	-0.089454	0.039847	-0.081205	0.131643	-0.051070	0.130656	-0.009986	0.004505	-0.093717	0.168209	-0.088367	0.548438	-0.066229	-0.071421	-0.047515	-0.000535	-0.037790	-0.077795	0.017365	-0.054094	0.036276	-0.091993	0.206336	-0.077836	0.062172	-0.088973	0.256126	-0.076195	
-0.062878	-0.087162	-0.039017	-0.089806	0.035898	-0.080499	0.137495	-0.048252	0.145454	-0.004244	-0.001741	-0.093754	0.151940	-0.087532	0.576206	-0.063896	-0.072678	-0.047515	0.003339	-0.039761	-0.077992	0.018199	-0.052535	0.029071	-0.091706	0.197753	-0.076355	0.053393	-0.088598	0.241454	-0.074737	
-0.065270	-0.088026	-0.042280	-0.090106	0.031883	-0.079739	0.142772	-0.045290	0.161272	0.001848	-0.007626	-0.093739	0.136725	-0.086626	0.564078	-0.061419	-0.073868	-0.047515	0.007279	-0.041685	-0.078149	0.018872	-0.050925	0.022197	-0.091367	0.188354	-0.074780	0.045063	-0.088166	0.226498	-0.073185	
-0.067523	-0.088822	-0.045387	-0.090356	0.027824	-0.078922	0.147373	-0.042179	0.178196	0.008314	-0.013173	-0.093672	0.122483	-0.085648	0.521246	-0.058791	-0.074992	-0.047515	0.011274	-0.043561	-0.078267	0.019379	-0.049262	0.015643	-0.090975	0.178360	-0.073108	0.037162	-0.087676	0.211524	-0.071533	
-0.069645	-0.089552	-0.048344	-0.090557	0.023744	-0.078048	0.151206	-0.038911	0.196324	0.015179	-0.018401	-0.093553	0.109140	-0.084594	0.472017	-0.056003	-0.076051	-0.047515	0.015313	-0.045388	-0.078345	0.019717	-0.047547	0.009401	-0.090529	0.167965	-0.071333	0.029671	-0.087127	0.196726	-0.069777	
-0.071641	-0.090218	-0.051157	-0.090707	0.019660	-0.077115	0.154186	-0.035481	0.215768	0.022469	-0.023331	-0.093382	0.096631	-0.083461	0.428808	-0.053046	-0.077049	-0.047515	0.019381	-0.047166	-0.078383	0.019883	-0.045781	0.003459	-0.090026	0.157337	-0.069452	0.022570	-0.086517	0.182243	-0.067913	
-0.073519	-0.090821	-0.053831	-0.090809	0.015589	-0.076121	0.156243	-0.031884	0.236657	0.030213	-0.027979	-0.093158	0.084895	-0.082246	0.392068	-0.049909	-0.077986	-0.047515	0.023465	-0.048892	-0.078381	0.019876	-0.043964	-0.002195	-0.089468	0.146616	-0.067459	0.015840	-0.085844	0.168170	-0.065935	
-0.075284	-0.091365	-0.056373	-0.090862	0.011548	-0.075066	0.157327	-0.028112	0.259140	0.038441	-0.032363	-0.092880	0.073879	-0.080945	0.359466	-0.046584	-0.078864	-0.047515	0.027547	-0.050566	-0.078340	0.019696	-0.042099	-0.007571	-0.088850	0.135918	-0.065349	0.009464	-0.085107	0.154573	-0.063836	
-0.076942	-0.091849	-0.058787	-0.090866	0.007550	-0.073946	0.157411	-0.024160	0.283378	0.047187	-0.036497	-0.092549	0.063532	-0.079554	0.329599	-0.043058	-0.079685	-0.047515	0.031607	-0.052188	-0.078259	0.019344	-0.040185	-0.012681	-0.088173	0.125335	-0.063116	0.003423	-0.084304	0.141490	-0.061613	
-0.078497	-0.092277	-0.061079	-0.090821	0.003606	-0.072761	0.156494	-0.020022	0.309538	0.056488	-0.040396	-0.092162	0.053809	-0.078069	0.301962	-0.039319	-0.080449	-0.047515	0.035626	-0.053758	-0.078138	0.018823	-0.038224	-0.017536	-0.087434	0.114938	-0.060754	-0.002300	-0.083432	0.128943	-0.059257	
-0.079955	-0.092648	-0.063253	-0.090728	-0.000273	-0.071509	0.154598	-0.015692	0.337778	0.066382	-0.044073	-0.091718	0.044668	-0.076485	0.276360	-0.035356	-0.081159	-0.047515	0.039580	-0.055275	-0.077977	0.018137	-0.036219	-0.022147	-0.086631	0.104783	-0.058258	-0.007719	-0.082489	0.116942	-0.056763	
-0.081320	-0.092964	-0.065314	-0.090585	-0.004080	-0.070187	0.151769	-0.011164	0.368338	0.076913	-0.047541	-0.091217	0.036071	-0.074798	0.252634	-0.031153	-0.081814	-0.047515	0.043445	-0.056739	-0.077777	0.017290	-0.034172	-0.026525	-0.085763	0.094910	-0.055619	-0.012852	-0.081473	0.105485	-0.054123	
-0.082597	-0.093226	-0.067268	-0.090394	-0.007805	-0.068795	0.148074	-0.006434	0.401910	0.088127	-0.050812	-0.090657	0.027983	-0.073002	0.230616	-0.026696	-0.082417	-0.047515	0.047194	-0.058151	-0.077536	0.016289	-0.032085	-0.030680	-0.084826	0.085348	-0.052832	-0.017712	-0.080380	0.094565	-0.051330	
-0.083788	-0.093435	-0.069117	-0.090152	-0.011445	-0.067329	0.143595	-0.001497	0.440236	0.100075	-0.053897	-0.090036	0.020370	-0.071091	0.210148	-0.021971	-0.082969	-0.047515	0.050800	-0.059511	-0.077254	0.015140	-0.029960	-0.034622	-0.083819	0.076117	-0.049889	-0.022314	-0.079209	0.084171	-0.048375	
-0.084899	-0.093592	-0.070867	-0.089860	-0.014993	-0.065787	0.138425	0.003651	0.485510	0.112813	-0.056805	-0.089353	0.013203	-0.069060	0.191087	-0.016958	-0.083470	-0.047515	0.054233	-0.060818	-0.076932	0.013851	-0.027802	-0.038362	-0.082738	0.067230	-0.046782	-0.026670	-0.077954	0.074287	-0.045251	
-0.085931	-0.093696	-0.072521	-0.089517	-0.018445	-0.064168	0.132663	0.009013	0.534927	0.126402	-0.059547	-0.088605	0.006453	-0.066902	0.173309	-0.011642	-0.083921	-0.047515	0.057465	-0.062074	-0.076569	0.012431	-0.025613	-0.041908	-0.081581	0.058692	-0.043503	-0.030794	-0.076614	0.064895	-0.041948	
-0.086888	-0.093748	-0.074083	-0.089122	-0.021800	-0.062470	0.126409	0.014591	0.571585	0.140910	-0.062132	-0.087790	0.000094	-0.064610	0.156706	-0.006002	-0.084324	-0.047515	0.060466	-0.063278	-0.076164	0.010888	-0.023398	-0.045270	-0.080345	0.050505	-0.040044	-0.034697	-0.075184	0.055978	-0.038456	
-0.087774	-0.093749	-0.075557	-0.088674	-0.025054	-0.060690	0.119759	0.020386	0.571968	0.156413	-0.064568	-0.086905	-0.005897	-0.062178	0.141185	-0.000017	-0.084678	-0.047515	0.063206	-0.064432	-0.075717	0.009232	-0.021162	-0.048456	-0.079026	0.042668	-0.036396	-0.038391	-0.073661	0.047516	-0.034766	
-0.088590	-0.093697	-0.076946	-0.088172	-0.028206	-0.058826	0.112807	0.026396	0.535779	0.172995	-0.066862	-0.085949	-0.011543	-0.059596	0.126659	0.006334	-0.084985	-0.047515	0.065657	-0.065535	-0.075228	0.007473	-0.018910	-0.051475	-0.077620	0.035176	-0.032550	-0.041886	-0.072039	0.039488	-0.030867	
-0.089340	-0.093594	-0.078254	-0.087615	-0.031256	-0.056876	0.105638	0.032618	0.486391	0.190751	-0.069022	-0.084918	-0.016865	-0.056857	0.113053	0.013077	-0.085244	-0.047515	0.067793	-0.066589	-0.074697	0.005620	-0.016647	-0.054334	-0.076125	0.028021	-0.028496	-0.045192	-0.070315	0.031876	-0.026747	
-0.090024	-0.093439	-0.079482	-0.087002	-0.034203	-0.054837	0.098327	0.039047	0.440989	0.209788	-0.071055	-0.083809	-0.021882	-0.053951	0.100300	0.020236	-0.085457	-0.047515	0.069589	-0.067593	-0.074122	0.003684	-0.014379	-0.057041	-0.074536	0.021195	-0.024224	-0.048320	-0.068484	0.024660	-0.022395	
-0.090646	-0.093231	-0.080635	-0.086331	-0.037048	-0.052709	0.090943	0.045673	0.402554	0.230229	-0.072968	-0.082619	-0.026613	-0.050870	0.088339	0.027841	-0.085624	-0.047515	0.071024	-0.068549	-0.073503	0.001674	-0.012112	-0.059603	-0.072849	0.014689	-0.019723	-0.051277	-0.066540	0.017821	-0.017798	
-0.091208	-0.092969	-0.081716	-0.085600	-0.039790	-0.050487	0.083544	0.052486	0.368915	0.252217	-0.074766	-0.081344	-0.031074	-0.047602	0.077112	0.035920	-0.085745	-0.047515	0.072081	-0.069457	-0.072841	-0.000399	-0.009855	-0.062027	-0.071059	0.008492	-0.014984	-0.054074	-0.064479	0.011340	-0.012943	
-0.091710	-0.092654	-0.082725	-0.084808	-0.042431	-0.048172	0.076180	0.059468	0.338309	0.275911	-0.076456	-0.079981	-0.035282	-0.044138	0.066569	0.044508	-0.085821	-0.047515	0.072747	-0.070317	-0.072133	-0.002526	-0.007614	-0.064320	-0.069161	0.002594	-0.009994	-0.056716	-0.062293	0.005200	-0.007815	
-0.092154	-0.092284	-0.083667	-0.083952	-0.044972	-0.045760	0.068895	0.066599	0.310031	0.301477	-0.078041	-0.078525	-0.039250	-0.040464	0.056663	0.053638	-0.085851	-0.047515	0.073012	-0.071131	-0.071380	-0.004698	-0.005397	-0.066487	-0.067151	-0.003017	-0.004744	-0.059213	-0.059978	-0.000616	-0.002401	
-0.092542	-0.091857	-0.084543	-0.083032	-0.047415	-0.043251	0.061722	0.073852	0.283834	0.329074	-0.079528	-0.076971	-0.042992	-0.036570	0.047352	0.063350	-0.085835	-0.047515	0.072875	-0.071898	-0.070581	-0.006905	-0.003213	-0.068534	-0.065023	-0.008353	0.000778	-0.061571	-0.057526	-0.006125	0.003315	
-0.092875	-0.091374	-0.085354	-0.082044	-0.049761	-0.040641	0.054690	0.081195	0.259562	0.358898	-0.080920	-0.075315	-0.046522	-0.032440	0.038596	0.073685	-0.085774	-0.047515	0.072336	-0.072620	-0.069736	-0.009140	-0.001070	-0.070467	-0.062771	-0.013424	0.006584	-0.063797	-0.054931	-0.011342	0.009350	
-0.093153	-0.090832	-0.086105	-0.080987	-0.052012	-0.037931	0.047821	0.088588	0.237050	0.391440	-0.082223	-0.073552	-0.049851	-0.028061	0.030359	0.084689	-0.085668	-0.047515	0.071402	-0.073297	-0.068843	-0.011393	0.001021	-0.072291	-0.060389	-0.018241	0.012684	-0.065897	-0.052184	-0.016282	0.015721	
-0.093378	-0.090229	-0.086795	-0.079857	-0.054170	-0.035119	0.041134	0.095982	0.216133	0.428086	-0.083440	-0.071677	-0.052990	-0.023418	0.022606	0.096412	-0.085515	-0.047515	0.070086	-0.073930	-0.067902	-0.013657	0.003052	-0.074010	-0.057872	-0.022817	0.019091	-0.067878	-0.049279	-0.020960	0.022444	
-0.093550	-0.089564	-0.087426	-0.078653	-0.056237	-0.032205	0.034641	0.103323	0.196664	0.471160	-0.084574	-0.069683	-0.055951	-0.018494	0.015308	0.108906	-0.085317	-0.047515	0.068403	-0.074518	-0.066914	-0.015925	0.005013	-0.075630	-0.055211	-0.027161	0.025814	-0.069744	-0.046206	-0.025388	0.029538	
-0.093670	-0.088836	-0.088001	-0.077371	-0.058215	-0.029188	0.028353	0.110546	0.178513	0.520340	-0.085629	-0.067563	-0.058742	-0.013270	0.008436	0.122233	-0.085072	-0.047515	0.066372	-0.075064	-0.065876	-0.018191	0.006893	-0.077155	-0.052401	-0.031283	0.032863	-0.071502	-0.042958	-0.029581	0.037022	
-0.093738	-0.088041	-0.088520	-0.076008	-0.060106	-0.026068	0.022275	0.117576	0.161568	0.563498	-0.086609	-0.065312	-0.061373	-0.007730	0.001963	0.136458	-0.084781	-0.047515	0.064019	-0.075566	-0.064788	-0.020447	0.008683	-0.078588	-0.049434	-0.035195	0.040247	-0.073155	-0.039524	-0.033549	0.044915	
-0.093754	-0.087178	-0.088985	-0.074561	-0.061913	-0.022846	0.016412	0.124331	0.145732	0.576366	-0.087516	-0.062923	-0.063852	-0.001851	-0.004136	0.151654	-0.084442	-0.047515	0.061368	-0.076026	-0.063651	-0.022689	0.010373	-0.079934	-0.046302	-0.038905	0.047974	-0.074710	-0.035894	-0.037304	0.053237	
-0.093718	-0.086244	-0.089397	-0.073028	-0.063637	-0.019523	0.010765	0.130722	0.130915	0.549210	-0.088353	-0.060387	-0.066188	0.004388	-0.009884	0.167904	-0.084055	-0.047515	0.058447	-0.076444	-0.062463	-0.024911	0.011953	-0.081196	-0.042997	-0.042423	0.056049	-0.076169	-0.032059	-0.040858	0.062008	
-0.093631	-0.085235	-0.089756	-0.071403	-0.065281	-0.016102	0.005334	0.136652	0.117041	0.501244	-0.089122	-0.057696	-0.068388	0.011011	-0.015301	0.185297	-0.083619	-0.047515	0.055285	-0.076821	-0.061223	-0.027108	0.013413	-0.082378	-0.039510	-0.045758	0.064475	-0.077537	-0.028007	-0.044220	0.071246	
-0.093491	-0.084150	-0.090065	-0.069684	-0.066846	-0.012584	0.000118	0.142021	0.104039	0.453833	-0.089826	-0.054841	-0.070458	0.018043	-0.020408	0.203937	-0.083134	-0.047515	0.051912	-0.077156	-0.059932	-0.029277	0.014745	-0.083483	-0.035833	-0.048918	0.073252	-0.078819	-0.023726	-0.047400	0.080971	
-0.093299	-0.082985	-0.090322	-0.067867	-0.068336	-0.008973	-0.004886	0.146730	0.091847	0.413472	-0.090466	-0.051813	-0.072407	0.025510	-0.025223	0.223943	-0.082598	-0.047515	0.048358	-0.077451	-0.058590	-0.031412	0.015939	-0.084513	-0.031957	-0.051913	0.082374	-0.080016	-0.019204	-0.050408	0.091201	
-0.093053	-0.081736	-0.090530	-0.065947	-0.069752	-0.005274	-0.009681	0.150683	0.080405	0.378637	-0.091046	-0.048603	-0.074238	0.033444	-0.029763	0.245450	-0.082012	-0.047515	0.044652	-0.077704	-0.057194	-0.033512	0.016988	-0.085472	-0.027870	-0.054749	0.091833	-0.081134	-0.014427	-0.053251	0.101952	
-0.092754	-0.080399	-0.090688	-0.063921	-0.071096	-0.001493	-0.014273	0.153796	0.069662	0.347231	-0.091565	-0.045199	-0.075960	0.041876	-0.034045	0.268615	-0.081373	-0.047515	0.040821	-0.077918	-0.055747	-0.035572	0.017885	-0.086362	-0.023564	-0.057434	0.101609	-0.082174	-0.009383	-0.055939	0.113237	
-0.092401	-0.078971	-0.090797	-0.061783	-0.072370	0.002364	-0.018665	0.155995	0.059570	0.318290	-0.092027	-0.041589	-0.077576	0.050839	-0.038083	0.293603	-0.080681	-0.047515	0.036892	-0.078091	-0.054246	-0.037591	0.018622	-0.087186	-0.019029	-0.059975	0.111679	-0.083140	-0.004056	-0.058479	0.125065	
-0.091991	-0.077448	-0.090857	-0.059529	-0.073577	0.006289	-0.022864	0.157228	0.050085	0.291486	-0.092432	-0.037762	-0.079092	0.060373	-0.041892	0.320575	-0.079934	-0.047515	0.032892	-0.078225	-0.052693	-0.039566	0.019196	-0.087945	-0.014253	-0.062379	0.122004	-0.084034	0.001568	-0.060878	0.137439	
-0.091525	-0.075823	-0.090868	-0.057155	-0.074717	0.010271	-0.026874	0.157463	0.041166	0.266654	-0.092781	-0.033705	-0.080512	0.070516	-0.045484	0.349701	-0.079132	-0.047515	0.028842	-0.078318	-0.051088	-0.041495	0.019602	-0.088641	-0.009225	-0.064652	0.132534	-0.084859	0.007506	-0.063143	0.150353	
-0.091001	-0.074093	-0.090831	-0.054654	-0.075792	0.014300	-0.030703	0.156695	0.032776	0.243631	-0.093075	-0.029402	-0.081841	0.081315	-0.048872	0.381338	-0.078272	-0.047515	0.024765	-0.078372	-0.049430	-0.043376	0.019837	-0.089278	-0.003935	-0.066801	0.143205	-0.085616	0.013774	-0.065280	0.163790	
-0.090416	-0.072252	-0.090745	-0.052023	-0.076806	0.018362	-0.034355	0.154943	0.024882	0.222251	-0.093316	-0.024840	-0.083083	0.092816	-0.052068	0.416531	-0.077354	-0.047515	0.020680	-0.078386	-0.047720	-0.045208	0.019899	-0.089855	0.001629	-0.068830	0.153930	-0.086309	0.020389	-0.067296	0.177717	
-0.089771	-0.070293	-0.090610	-0.049254	-0.077758	0.022444	-0.037838	0.152250	0.017451	0.202362	-0.093504	-0.020002	-0.084242	0.105072	-0.055081	0.457454	-0.076376	-0.047515	0.016605	-0.078361	-0.045959	-0.046990	0.019788	-0.090375	0.007478	-0.070747	0.164601	-0.086939	0.027370	-0.069196	0.192078	
-0.089061	-0.068212	-0.090425	-0.046344	-0.078650	0.026528	-0.041156	0.148681	0.010454	0.183828	-0.093640	-0.014870	-0.085321	0.118143	-0.057921	0.505342	-0.075336	-0.047515	0.012555	-0.078296	-0.044148	-0.048722	0.019505	-0.090839	0.013624	-0.072555	0.175088	-0.087508	0.034735	-0.070986	0.206789	
-0.088287	-0.066002	-0.090191	-0.043285	-0.079485	0.030595	-0.044317	0.144314	0.003864	0.166533	-0.093723	-0.009427	-0.086323	0.132091	-0.060599	0.552581	-0.074232	-0.047515	0.008545	-0.078191	-0.042287	-0.050401	0.019052	-0.091248	0.020077	-0.074259	0.185229	-0.088016	0.042504	-0.072670	0.221725	
-0.087444	-0.063654	-0.089907	-0.040073	-0.080263	0.034627	-0.047326	0.139241	-0.002345	0.150373	-0.093755	-0.003651	-0.087251	0.146988	-0.063123	0.576903	-0.073064	-0.047515	0.004586	-0.078046	-0.040378	-0.052029	0.018431	-0.091604	0.026848	-0.075864	0.194840	-0.088467	0.050695	-0.074254	0.236712	
-0.086532	-0.061163	-0.089572	-0.036700	-0.080986	0.038599	-0.050188	0.133562	-0.008195	0.135259	-0.093734	0.002477	-0.088109	0.162912	-0.065502	0.560769	-0.071829	-0.047515	0.000690	-0.077862	-0.038422	-0.053603	0.017648	-0.091907	0.033947	-0.077375	0.203707	-0.088860	0.059329	-0.075741	0.251508	
-0.085546	-0.058519	-0.089184	-0.033162	-0.081655	0.042489	-0.052911	0.127375	-0.013710	0.121110	-0.093662	0.008982	-0.088898	0.179952	-0.067741	0.516267	-0.070525	-0.047515	-0.003135	-0.077637	-0.036422	-0.055126	0.016708	-0.092159	0.041382	-0.078795	0.211602	-0.089196	0.068425	-0.077136	0.265791	
-0.084484	-0.055715	-0.088745	-0.029452	-0.082272	0.046269	-0.055498	0.120779	-0.018907	0.107854	-0.093538	0.015888	-0.089621	0.198206	-0.069850	0.467355	-0.069150	-0.047515	-0.006882	-0.077372	-0.034378	-0.056595	0.015617	-0.092359	0.049161	-0.080128	0.218288	-0.089478	0.078002	-0.078443	0.279148	
-0.083343	-0.052740	-0.088251	-0.025564	-0.082836	0.049913	-0.057956	0.113866	-0.023808	0.095424	-0.093362	0.023222	-0.090281	0.217789	-0.071834	0.424877	-0.067702	-0.047515	-0.010543	-0.077066	-0.032295	-0.058013	0.014383	-0.092508	0.057288	-0.081378	0.223537	-0.089705	0.088079	-0.079666	0.291075	
-0.082120	-0.049586	-0.087702	-0.021491	-0.083349	0.053393	-0.060290	0.106724	-0.028429	0.083763	-0.093133	0.031013	-0.090878	0.238831	-0.073701	0.388651	-0.066180	-0.047515	-0.014114	-0.076719	-0.030174	-0.059377	0.013015	-0.092607	0.065767	-0.082548	0.227150	-0.089878	0.098672	-0.080807	0.301006	
-0.080810	-0.046241	-0.087098	-0.017229	-0.083813	0.056678	-0.062505	0.099430	-0.032787	0.072815	-0.092850	0.039292	-0.091416	0.261481	-0.075455	0.356366	-0.064580	-0.047515	-0.017591	-0.076331	-0.028019	-0.060690	0.011520	-0.092656	0.074596	-0.083642	0.228980	-0.089998	0.109796	-0.081870	0.308364	
-0.079410	-0.042694	-0.086435	-0.012771	-0.084228	0.059739	-0.064605	0.092053	-0.036897	0.062533	-0.092513	0.048092	-0.091894	0.285904	-0.077102	0.326736	-0.062902	-0.047515	-0.020971	-0.075901	-0.025833	-0.061951	0.009908	-0.092655	0.083770	-0.084662	0.228950	-0.090065	0.121460	-0.082858	0.312655	
-0.077915	-0.038934	-0.085713	-0.008113	-0.084594	0.062547	-0.066596	0.084653	-0.040773	0.052870	-0.092120	0.057450	-0.092316	0.312264	-0.078647	0.299311	-0.061143	-0.047515	-0.024250	-0.075429	-0.023621	-0.063160	0.008189	-0.092605	0.093277	-0.085610	0.227061	-0.090078	0.133670	-0.083773	0.313555	
-0.076321	-0.034946	-0.084931	-0.003248	-0.084912	0.065073	-0.068481	0.077281	-0.044429	0.043785	-0.091671	0.067406	-0.092682	0.340723	-0.080096	0.273903	-0.059300	-0.047515	-0.027428	-0.074915	-0.021387	-0.064319	0.006372	-0.092504	0.103099	-0.086490	0.223393	-0.090039	0.146424	-0.084618	0.310996	
-0.074623	-0.030719	-0.084085	0.001825	-0.085184	0.067290	-0.070265	0.069982	-0.047877	0.035240	-0.091164	0.078003	-0.092993	0.371540	-0.081452	0.250355	-0.057371	-0.047515	-0.030504	-0.074357	-0.019136	-0.065427	0.004468	-0.092353	0.113210	-0.087303	0.218095	-0.089947	0.159707	-0.085396	0.305174	
